"V1","V2"
0.160421723187945,1.02229198677341
0.04179830523827,1.04518180125543
0.265536907757638,0.979522096766112
0.0529765983593228,1.04416979291193
0.278996056201376,0.972521307384191
0.771878006038758,0.477756454800121
0.754270238264135,0.503425296802268
0.147740627960575,1.02602484586493
0.697203696969501,0.582547076355696
0.427361257236401,0.872414929179128
0.933349507658441,0.21473966726312
0.962650463158156,0.161628103437496
0.845477652116234,0.364400828326492
0.577808594144059,0.727961048862573
0.542039509738654,0.766223447854519
0.888220285264804,0.293264843505584
0.0101138441886676,1.0467529980467
0.0990289523606837,1.0375071737684
0.186064110272337,1.01380508475967
0.920980941770875,0.236648121176198
0.360427692343918,0.922783438100676
0.3196721247167,0.949260199264636
0.908192047170113,0.258951550516239
0.346684995029479,0.932065957477389
0.860071222624546,0.340433795079167
0.945239100578208,0.193404113303875
0.951270107791017,0.182478393534315
0.797743917448517,0.439125384537868
0.566057569605579,0.740800787998426
0.19905709367374,1.00902526447619
0.789144370281451,0.452010127825473
0.901703709089156,0.270211175774708
0.956811211078694,0.172378928293436
0.939386599584794,0.203940018616313
0.999980743622904,0.0916875277067063
0,1.04708737275913
0.745117343939056,0.516678216451647
0.529809725718232,0.778714725791898
0.83747645063221,0.376912352900397
0.333255532979082,0.940788333356978
0.306114815322605,0.957364307940159
0.895037173934612,0.281652884222842
0.707127714625171,0.569541293314049
0.763217938519072,0.490455236459796
0.994842462378768,0.101660022715348
0.414050566381493,0.883113221515481
0.373887173592711,0.913342483790983
0.252088262421242,0.986171752790935
0.805950767942956,0.426554555967025
0.726444735387527,0.542923379363164
0.06425178726679,1.04293135747272
0.123051948586272,1.03241100693197
0.400823919171796,0.893381057998498
0.440625167897347,0.861417535430074
0.735841431659349,0.529756638423352
0.852561467322311,0.352559631674232
0.645354948958949,0.649040208890193
0.984564707969438,0.121091197893222
0.0754465336720638,1.0414132781178
0.676917782012284,0.609174244593946
0.979187966239897,0.130997304128141
0.492321333775341,0.815347310951105
0.504905302129152,0.803360138836537
0.51739752805243,0.79113115089101
0.822025838089505,0.40140461008379
0.666586754046088,0.622432547224831
0.589571620362563,0.714843984576823
0.2926133990979,0.96506005876784
0.212196212571451,1.00386370544337
0.634484953129077,0.662329146955064
0.600903834278463,0.701957321821648
0.238680628322404,0.992457174605323
0.973783703230261,0.141079094746483
0.874311748768891,0.316681436479083
0.612352127552182,0.688689536555035
0.0872842375338186,1.03959739055525
0.173196745667414,1.01822083764158
0.86725998547974,0.328412688013251
0.554129614611375,0.75356405472285
0.814071354737026,0.413989221598751
0.98982928221475,0.111163175059412
0.881260977998639,0.30502782012448
0.225358914616826,0.998362180562423
0.0313208720869834,1.04591361648483
0.387403023431384,0.903622148007918
0.466651983639067,0.838861318376968
0.687133439890003,0.595863502382098
0.0205781587197709,1.04644620093709
0.829938028573718,0.388919208039971
0.716910363631295,0.55602566847645
0.65611782112434,0.635957053889617
0.453676910333148,0.850267968769079
0.914599038757053,0.247838087152294
0.135370912295635,1.02937004936917
0.927283694734987,0.225520567623775
0.111013040577921,1.03510272027584
0.479590072756128,0.827166926617235
0.62351141153965,0.675515705087387
0.780574078349046,0.464709212689066
0.968069283264545,0.151678799181795
