"V1","V2"
0.379310344827586,0.109195402298851
0.448275862068966,0.0886699507389163
0.586206896551724,0.0613026819923372
0.517241379310345,0.0732758620689655
0.172413793103448,0.252873563218391
0.206896551724138,0.211822660098522
0.0689655172413793,0.540229885057471
0.103448275862069,0.396551724137931
0.137931034482759,0.310344827586207
0.655172413793103,0.0517241379310345
0.482758620689655,0.0804597701149425
0.413793103448276,0.0981432360742706
0.275862068965517,0.157088122605364
0.241379310344828,0.181034482758621
0.310344827586207,0.137931034482759
0.344827586206897,0.122257053291536
0.551724137931034,0.0669371196754564
0.620689655172414,0.0562613430127042
0.241379310344828,0.181034482758621
0.310344827586207,0.137931034482759
0.655172413793103,0.0517241379310345
0.0689655172413793,0.540229885057471
0.344827586206897,0.122257053291536
0.137931034482759,0.310344827586207
0.206896551724138,0.211822660098522
0.448275862068966,0.0886699507389163
0.482758620689655,0.0804597701149425
0.586206896551724,0.0613026819923372
0.517241379310345,0.0732758620689655
0.551724137931034,0.0669371196754564
0.413793103448276,0.0981432360742706
0.103448275862069,0.396551724137931
0.172413793103448,0.252873563218391
0.620689655172414,0.0562613430127042
0.379310344827586,0.109195402298851
0.275862068965517,0.157088122605364
0.137931034482759,0.310344827586207
0.655172413793103,0.0517241379310345
0.379310344827586,0.109195402298851
0.103448275862069,0.396551724137931
0.517241379310345,0.0732758620689655
0.448275862068966,0.0886699507389163
0.275862068965517,0.157088122605364
0.172413793103448,0.252873563218391
0.482758620689655,0.0804597701149425
0.413793103448276,0.0981432360742706
0.586206896551724,0.0613026819923372
0.310344827586207,0.137931034482759
0.551724137931034,0.0669371196754564
0.620689655172414,0.0562613430127042
0.206896551724138,0.211822660098522
0.241379310344828,0.181034482758621
0.0689655172413793,0.540229885057471
0.344827586206897,0.122257053291536
0.379310344827586,0.109195402298851
0.137931034482759,0.310344827586207
0.206896551724138,0.211822660098522
0.310344827586207,0.137931034482759
0.344827586206897,0.122257053291536
0.517241379310345,0.0732758620689655
0.0689655172413793,0.540229885057471
0.482758620689655,0.0804597701149425
0.620689655172414,0.0562613430127042
0.103448275862069,0.396551724137931
0.655172413793103,0.0517241379310345
0.413793103448276,0.0981432360742706
0.586206896551724,0.0613026819923372
0.241379310344828,0.181034482758621
0.448275862068966,0.0886699507389163
0.551724137931034,0.0669371196754564
0.172413793103448,0.252873563218391
0.275862068965517,0.157088122605364
0.206896551724138,0.211822660098522
0.620689655172414,0.0562613430127042
0.448275862068966,0.0886699507389163
0.275862068965517,0.157088122605364
0.103448275862069,0.396551724137931
0.0689655172413793,0.540229885057471
0.655172413793103,0.0517241379310345
0.310344827586207,0.137931034482759
0.241379310344828,0.181034482758621
0.517241379310345,0.0732758620689655
0.551724137931034,0.0669371196754564
0.482758620689655,0.0804597701149425
0.344827586206897,0.122257053291536
0.586206896551724,0.0613026819923372
0.137931034482759,0.310344827586207
0.379310344827586,0.109195402298851
0.413793103448276,0.0981432360742706
0.172413793103448,0.252873563218391
0.206896551724138,0.211822660098522
0.620689655172414,0.0562613430127042
0.655172413793103,0.0517241379310345
0.241379310344828,0.181034482758621
0.586206896551724,0.0613026819923372
0.310344827586207,0.137931034482759
0.137931034482759,0.310344827586207
0.448275862068966,0.0886699507389163
0.413793103448276,0.0981432360742706
0.0689655172413793,0.540229885057471
