"V1","V2"
0.999999999998223,0.00106148797589878
7.51135265097957e-15,1.00232335429363
0.999999999998223,0.00106148797589878
0.832936289880747,0.0886103743619713
0.0956192354694657,0.692740816989998
0.111669247654293,0.66759802100227
0.215238432135722,0.537691947134015
0.506757567561055,0.289497945225928
0.706373581980958,0.160770318698003
0.288960828559834,0.464148551259465
0.899021074621503,0.0530553561136198
0.308310083400824,0.446276305012265
0.322820381088047,0.433490921582971
0.658189327132467,0.1900928141823
0.265820429312347,0.485997389060531
0.788688806625354,0.113210805574519
0.525385492682044,0.27664707041953
0.636049341827805,0.203870458735701
0.686923363981141,0.172434613274342
0.853579021305565,0.0772487849911153
0.35956245861961,0.40199196529211
0.0541307298093069,0.769215030760446
0.412581106770505,0.359115986408758
0.0649047478214991,0.747263545787252
0.561154211322066,0.252351428211874
0.764439760128455,0.126872294115251
0.597643162866111,0.2282282717149
0.620434712039102,0.213609846335919
0.569760092503697,0.246496918920221
0.674728800308306,0.179832076208667
0.895216268851158,0.0549598881827071
0.646793416082955,0.197034393153449
0.169495858988886,0.589986553351725
0.185406592503961,0.571234849477931
0.875386031085591,0.0655090872426184
0.437792502433449,0.339761350683928
0.985178986458446,0.00850754509664338
0.0624771692461127,0.751902474778743
0.792344126879011,0.111152811071131
0.298226908762506,0.455587836397491
0.933596711772788,0.0349735205534218
0.373970904140652,0.389941800536773
0.000438266030993498,0.981364330482759
0.200315019447342,0.55408160987339
0.521411881781305,0.279267619796458
0.926694973812443,0.0385557849507199
0.188978954505941,0.566943796297112
0.547016676116758,0.26173184333019
0.734176073639737,0.144372537209814
0.393489860715919,0.374307429151862
0.00704510084812635,0.918290889484222
0.858843096590045,0.0744012933446727
0.0861508621506686,0.708295948205026
0.547016676116758,0.26173184333019
0.0145484402963638,0.881377038326554
0.490319613579921,0.30128218528362
0.0260362889003768,0.840778454500931
0.809508818247448,0.101551736202494
0.0290356678342947,0.831727044566925
0.136961687880857,0.631646076049045
0.751203818712965,0.134596988479746
0.0460287712807806,0.787531177658761
0.147733722657222,0.617515731608969
0.159152468894923,0.602921074674331
0.0202085998515802,0.860001435236488
0.731539041109583,0.145914365989779
0.872694380014122,0.0670576852626618
0.620434712039102,0.213609846335919
0.947777590386925,0.0275508517213283
0.0189507665001906,0.864314097029409
0.200118366162545,0.554301588935893
0.810363262154632,0.100965520678555
0.169234981933987,0.590303841473085
0.159304515908623,0.602568930869845
0.484752376853381,0.305273464065819
0.421216313352794,0.352421865545184
0.34372779670334,0.415217143750307
0.130576094227009,0.640385542482585
0.971860579926387,0.0153489526865357
0.236071010083779,0.515887929239598
0.459209020569044,0.323887028667153
0.229305074547643,0.522909370165723
0.717979801079796,0.15388647878772
0.926694973812443,0.0385557849507199
0.0387632517869134,0.805210996204505
0.427016008282316,0.347964322482447
0.010453564518626,0.89996205791576
0.751203818712965,0.134596988479746
0.764439760128455,0.126872294115251
7.51135265097957e-15,1.00232335429363
0.993551871917994,0.00429419034375658
0.2622414865888,0.489633681824839
0.456660129056319,0.325772517663574
0.382651555187703,0.382877566184096
0.0756710530751614,0.726746442693981
0.0343303193389989,0.816640954499866
0.255311613132118,0.49645308749556
0.33237780712252,0.425131906675515
0.119879058562078,0.655685891900006
0.970568937978021,0.0159026359826135
