"V1","V2"
4.49163276017295e-15,2.03570909403719
0.999999999999989,0.60876351458982
0.999999999999989,0.60876351458982
0.261743194542779,1.30554928457343
0.860241608957671,0.712379393772506
0.167665024394045,1.45127082210585
0.0688221370143617,1.66117968197029
0.486645429370588,1.04038583884568
0.150696801588464,1.48183658350735
0.920000268876273,0.667186993332256
0.426009870345512,1.10445615855153
0.449914355505779,1.07868526725076
0.203947161214277,1.39115575246669
0.894251169754399,0.686474101125076
0.469207823661287,1.05838085256537
0.29902945749453,1.25549318456841
0.182962770933263,1.42541500309515
0.954286323094709,0.64175469779477
0.0907968024164699,1.60555949206519
0.282156664416497,1.27762063139606
0.100351781018251,1.58372794799407
0.122432965403798,1.53647185853368
0.0139048727281775,1.86722412315658
0.241962992413119,1.33387852118404
0.0568458495638111,1.69530060274483
0.979253517543005,0.623804311607021
0.617663367632914,0.914196611257956
0.00159634334295024,1.97870313021774
0.505448192344048,1.02133966623556
0.730719164681297,0.816065094604819
0.115999729542108,1.54976504119514
0.182962770933263,1.42541500309515
0.419482793983759,1.1116177555381
0.0245741359278857,1.81204472145708
0.00889864482997559,1.90111701657408
0.0477747684688875,1.72361946482762
0.284163264247142,1.27493066624262
0.406641368061837,1.12587207794171
0.321021775223913,1.2271104574056
0.0310135289293821,1.78444334270604
0.526405874246986,1.00033658496484
0.809480917356576,0.75201618028518
0.617423377439762,0.914414462926428
0.0566226397135326,1.69596908834021
0.767597028702003,0.785493711406184
0.650540108561254,0.884742433342598
0.358680688707853,1.18120958512141
0.756246457589817,0.79476983802313
0.711336371341609,0.832349730445886
0.396755367383137,1.13699981092333
0.226509043568568,1.35645201420601
0.548810413480747,0.978538025347951
0.936772760502991,0.654602910852692
0.555693644666682,0.971930681162314
0.8338448304313,0.732840975272958
0.676899991648367,0.861838867401225
0.694353935337798,0.846800998484454
0.694353935337798,0.846800998484454
0.64175513384887,0.892538549034962
0.000346247396410371,2.00916000875387
0.57639240180446,0.952304363502339
0.00570412616498162,1.92770637101273
0.64175513384887,0.892538549034962
0.672518882638012,0.865643862592046
0.0157197892937386,1.85658146470165
0.140072603664926,1.50149968839119
0.21679890825579,1.37116547021128
0.785460188209963,0.771205918311253
0.00223146329972326,1.96831029986439
0.0765721122874879,1.64089460956504
0.745990705618266,0.803386125350713
0.798486913738945,0.760763250366019
0.31312552159705,1.23711392472477
0.132264079938782,1.51659620080992
0.458377902539394,1.06972569676946
0.785460188209963,0.771205918311253
0.108996276283743,1.56444105487263
0.0382965682553563,1.75626126108614
0.00359819759268115,1.95012365404977
0.000201971147234433,2.0154322441187
0.0199774210585143,1.83404555973469
0.0201407498073047,1.83298460713708
0.0840818103781852,1.62176166864473
0.598091176704116,0.93228737336685
0.381814281912163,1.15408407520801
0.132264079938782,1.51659620080992
0.217580847099374,1.36996858004455
0.0834948417051413,1.62343353363771
0.0765721122874879,1.64089460956504
0.598091176704116,0.93228737336685
0.349674919592511,1.19200518516047
0.843619802991541,0.725226612313152
0.526405874246986,1.00033658496484
0.538250335390672,0.988755921138221
0.330132185403448,1.21592072692783
0.340503614216257,1.20314307422356
0.821959609200654,0.74215952691809
0.843619802991541,0.725226612313152
0.586838983101333,0.942716275341407
0.660835122768609,0.875852244916075
