"V1","V2"
0.689655172413793,0.0585659551176793
0.275862068965517,0.182630906768838
0.413793103448276,0.115826702033599
0.379310344827586,0.128352490421456
0.482758620689655,0.0957854406130268
0.551724137931034,0.0804597701149425
0.0689655172413793,0.616858237547893
0.586206896551724,0.0740740740740741
0.827586206896552,0.0436781609195402
0.206896551724138,0.244663382594417
0.103448275862069,0.454022988505747
0.241379310344828,0.209770114942529
0.0344827586206897,0.942528735632184
0.620689655172414,0.0683605565638233
0.310344827586207,0.160919540229885
0.344827586206897,0.143155694879833
0.655172413793103,0.0632183908045977
0.758620689655172,0.0504747626186907
0.517241379310345,0.0876436781609195
0.448275862068966,0.105090311986864
0.137931034482759,0.35632183908046
0.172413793103448,0.291187739463602
0.931034482758621,0.035303776683087
0.103448275862069,0.454022988505747
0.793103448275862,0.0469348659003831
0.344827586206897,0.143155694879833
0.310344827586207,0.160919540229885
0.896551724137931,0.0378884631758195
0.551724137931034,0.0804597701149425
0.620689655172414,0.0683605565638233
0.517241379310345,0.0876436781609195
0.137931034482759,0.35632183908046
0.689655172413793,0.0585659551176793
0.413793103448276,0.115826702033599
0.241379310344828,0.209770114942529
0.0344827586206897,0.942528735632184
0.448275862068966,0.105090311986864
0.275862068965517,0.182630906768838
0.655172413793103,0.0632183908045977
0.0689655172413793,0.616858237547893
0.379310344827586,0.128352490421456
0.482758620689655,0.0957854406130268
0.586206896551724,0.0740740740740741
0.206896551724138,0.244663382594417
0.758620689655172,0.0504747626186907
0.172413793103448,0.291187739463602
0.758620689655172,0.0504747626186907
0.482758620689655,0.0957854406130268
0.379310344827586,0.128352490421456
0.137931034482759,0.35632183908046
0.620689655172414,0.0683605565638233
0.344827586206897,0.143155694879833
0.448275862068966,0.105090311986864
0.827586206896552,0.0436781609195402
0.413793103448276,0.115826702033599
0.275862068965517,0.182630906768838
0.551724137931034,0.0804597701149425
0.931034482758621,0.035303776683087
0.310344827586207,0.160919540229885
0.655172413793103,0.0632183908045977
0.241379310344828,0.209770114942529
0.586206896551724,0.0740740740740741
0.206896551724138,0.244663382594417
0.103448275862069,0.454022988505747
0.0344827586206897,0.942528735632184
0.517241379310345,0.0876436781609195
0.0689655172413793,0.616858237547893
0.724137931034483,0.0543364681295716
0.172413793103448,0.291187739463602
0.103448275862069,0.454022988505747
0.551724137931034,0.0804597701149425
0.655172413793103,0.0632183908045977
0.241379310344828,0.209770114942529
0.896551724137931,0.0378884631758195
0.172413793103448,0.291187739463602
0.586206896551724,0.0740740740740741
0.275862068965517,0.182630906768838
0.0344827586206897,0.942528735632184
0.758620689655172,0.0504747626186907
0.137931034482759,0.35632183908046
0.379310344827586,0.128352490421456
0.689655172413793,0.0585659551176793
0.793103448275862,0.0469348659003831
0.448275862068966,0.105090311986864
0.0689655172413793,0.616858237547893
0.344827586206897,0.143155694879833
0.517241379310345,0.0876436781609195
0.310344827586207,0.160919540229885
0.206896551724138,0.244663382594417
0.482758620689655,0.0957854406130268
0.620689655172414,0.0683605565638233
0.413793103448276,0.115826702033599
0.137931034482759,0.35632183908046
0.827586206896552,0.0436781609195402
0.241379310344828,0.209770114942529
0.931034482758621,0.035303776683087
0.758620689655172,0.0504747626186907
0.413793103448276,0.115826702033599
0.103448275862069,0.454022988505747
0.689655172413793,0.0585659551176793
