"V1","V2"
0.994876118247234,0.402616557210083
0.0206139274278361,1.21600125231074
0.956972233195731,0.463436023199402
0.0642156057798734,1.21296042673804
0.687145531866638,0.828187497995847
0.989710329623237,0.411045035661297
0.252152608526344,1.16407871962923
0.656052094167898,0.862523045117365
0.979198357158899,0.428056596005072
0.479466707395821,1.02735219934591
0.51753162275305,0.996192873172491
0.676923466935694,0.839567436625093
0.147817597645046,1.1983834797319
0.88147593975375,0.577732599020712
0.860046080009148,0.608227743188252
0.968262913789014,0.445565085158694
0.74507332841758,0.760005162247798
0.754258908809131,0.748682898141741
0.797677482113606,0.693272880005776
0.440573168094778,1.05676689747913
0.265515448728208,1.15840019168681
0.238656034302662,1.16964587439936
0.962618264380522,0.454525661989678
0.466714464586439,1.03730064401091
0.110932626295973,1.2062416725905
0.645453782406904,0.873873988959593
0.198995822601354,1.18391454042966
0.333315529356102,1.12504984393664
0.346859511135562,1.11748233314892
0.895010059587394,0.557778423191429
0.805913316155089,0.682415289795786
0.914659081487077,0.528554633722861
0.845240148011745,0.628985311746264
0.874495472463274,0.587622500164894
0.82202770563408,0.660848533676413
0.697293069311241,0.816666901619004
0.123000975872393,1.203906096764
0.400839811221932,1.08433134052985
0.601146553627288,0.91934474496536
0.70699170510601,0.805452124340358
0.529969486745111,0.985470217615132
0.867248846108601,0.597999306647102
0.0756079800051802,1.21165083507122
0.726500643270235,0.782460941485253
0.772150460621284,0.72634613110004
0.634571536927654,0.885285975104138
0.789307175571717,0.704264941845308
0.542109320111906,0.974760402861186
0.901720921438635,0.547897242647345
0.921014526287758,0.518963220454803
0.0103383984799955,1.21625651148838
0.829962235355789,0.650072451513076
0.735866959819447,0.771200441021754
0.589760622091724,0.930446316630279
0.173122798469036,1.19172468972401
0.999999988964485,0.394243223419111
0.18602314737007,1.1878975182792
0.577951368074482,0.941728256219231
0.623569780306728,0.896665782300244
0.505080103402815,1.00661273637475
0.0420522126602903,1.21489675613889
0.939388491231696,0.490854625812917
0.780709707518496,0.71529051855701
0.27906142036156,1.15232034759135
0.927246786961258,0.50948322162684
0.951190012237927,0.472506986881387
0.984447344893397,0.419582719407458
0.716962121790011,0.793780225361734
0.38745903920484,1.09295605588709
0.306069791919675,1.13934309754803
0.837602535017679,0.639531814644786
0.360444141925933,1.1096125970423
0.225363103813957,1.17458932679135
0.814032078410114,0.671602879841713
0.666775852835775,0.850889165461641
0.373868914714037,1.10146209774379
0.0311206852151522,1.21554814749468
0.427400433369447,1.06617093541231
0.135184176156977,1.20132005167623
0.566179233519163,0.952839451302626
0.888230736328428,0.567721577452706
0.414162560312101,1.07532295169782
0.554070512010048,0.96395358314921
0.973731411288617,0.436844383974045
0.945438430705315,0.481550013580446
0.0872128724202085,1.21009740264041
0.319913275270123,1.13220332506536
0.852688533921671,0.618592010105144
0.0989933859973743,1.20829397084334
0.453636948083564,1.04716292372998
0.933361559827473,0.500139665994096
0.763302407127301,0.737386557752482
0.612428199504029,0.908026504068404
0.292526605594475,1.14599274929635
0.212167702711544,1.17933583983951
0.0530259875370185,1.21403897158128
1.13586781690447e-09,1.21637674466576
0.160421450747578,1.19518668971176
0.908232350218217,0.53818609389303
0.492406943609264,1.01700560940602
