"V1","V2"
0.758620689655172,0.0304847576211894
0,1.45977011494253
0,1.45977011494253
0.0344827586206897,0.71264367816092
0,1.45977011494253
0.0689655172413793,0.46360153256705
0.0344827586206897,0.71264367816092
0.0689655172413793,0.46360153256705
0.103448275862069,0.339080459770115
0.103448275862069,0.339080459770115
0.172413793103448,0.21455938697318
0.137931034482759,0.264367816091954
0.206896551724138,0.178981937602627
0.241379310344828,0.152298850574713
0.137931034482759,0.264367816091954
0.344827586206897,0.101358411703239
0.379310344827586,0.0900383141762452
0.379310344827586,0.0900383141762452
0.482758620689655,0.0651340996168582
0.689655172413793,0.036672140120416
0.724137931034483,0.0334378265412748
0.172413793103448,0.21455938697318
0.586206896551724,0.0485312899106003
0,1.45977011494253
0.655172413793103,0.0402298850574713
0.620689655172414,0.044162129461585
0.310344827586207,0.114942528735632
0.310344827586207,0.114942528735632
0.413793103448276,0.0804597701149425
0.482758620689655,0.0651340996168582
0.448275862068966,0.0722495894909688
0.103448275862069,0.339080459770115
0.275862068965517,0.13154533844189
0.517241379310345,0.0589080459770115
0.448275862068966,0.0722495894909688
0.137931034482759,0.264367816091954
0.413793103448276,0.0804597701149425
0.137931034482759,0.264367816091954
0.344827586206897,0.101358411703239
0.172413793103448,0.21455938697318
0.241379310344828,0.152298850574713
0.206896551724138,0.178981937602627
0.275862068965517,0.13154533844189
0.586206896551724,0.0485312899106003
0.724137931034483,0.0334378265412748
0.551724137931034,0.0534144692359702
0.0344827586206897,0.71264367816092
0.517241379310345,0.0589080459770115
0.758620689655172,0.0304847576211894
0.551724137931034,0.0534144692359702
0.0344827586206897,0.71264367816092
0.689655172413793,0.036672140120416
0.655172413793103,0.0402298850574713
0.620689655172414,0.044162129461585
0.241379310344828,0.152298850574713
0.206896551724138,0.178981937602627
0.275862068965517,0.13154533844189
0.310344827586207,0.114942528735632
0.275862068965517,0.13154533844189
0.310344827586207,0.114942528735632
0.344827586206897,0.101358411703239
0.413793103448276,0.0804597701149425
0.413793103448276,0.0804597701149425
0.448275862068966,0.0722495894909688
0.482758620689655,0.0651340996168582
0.448275862068966,0.0722495894909688
0.517241379310345,0.0589080459770115
0.551724137931034,0.0534144692359702
0.517241379310345,0.0589080459770115
0.586206896551724,0.0485312899106003
0.551724137931034,0.0534144692359702
0.586206896551724,0.0485312899106003
0.620689655172414,0.044162129461585
0.655172413793103,0.0402298850574713
0.620689655172414,0.044162129461585
0.689655172413793,0.036672140120416
0.655172413793103,0.0402298850574713
0.758620689655172,0.0304847576211894
0.724137931034483,0.0334378265412748
0.758620689655172,0.0304847576211894
0,1.45977011494253
0,1.45977011494253
0.0344827586206897,0.71264367816092
0.0689655172413793,0.46360153256705
0.103448275862069,0.339080459770115
0.137931034482759,0.264367816091954
0.206896551724138,0.178981937602627
0.241379310344828,0.152298850574713
0.310344827586207,0.114942528735632
0.172413793103448,0.21455938697318
0.482758620689655,0.0651340996168582
0.517241379310345,0.0589080459770115
0.689655172413793,0.036672140120416
0.655172413793103,0.0402298850574713
0.724137931034483,0.0334378265412748
0.172413793103448,0.21455938697318
0.620689655172414,0.044162129461585
0.310344827586207,0.114942528735632
0.103448275862069,0.339080459770115
0.448275862068966,0.0722495894909688
