"V1","V2"
0.793103448275862,0.0613026819923372
0.793103448275862,0.0613026819923372
0.0689655172413793,0.731800766283525
0.0689655172413793,0.731800766283525
0.0689655172413793,0.731800766283525
0.103448275862069,0.540229885057471
0.103448275862069,0.540229885057471
0.137931034482759,0.425287356321839
0.172413793103448,0.348659003831418
0.137931034482759,0.425287356321839
0.206896551724138,0.293924466338259
0.275862068965517,0.220945083014049
0.310344827586207,0.195402298850575
0.206896551724138,0.293924466338259
0.172413793103448,0.348659003831418
0.344827586206897,0.174503657262278
0.413793103448276,0.142351900972591
0.379310344827586,0.157088122605364
0.448275862068966,0.129720853858785
0.482758620689655,0.118773946360153
0.241379310344828,0.252873563218391
0.620689655172414,0.0865093768905021
0.655172413793103,0.0804597701149425
0.758620689655172,0.0654672663668166
0.758620689655172,0.0654672663668166
0.793103448275862,0.0613026819923372
0.655172413793103,0.0804597701149425
0.689655172413793,0.0749863163656267
0.586206896551724,0.0932311621966794
0.379310344827586,0.157088122605364
0.482758620689655,0.118773946360153
0.310344827586207,0.195402298850575
0.206896551724138,0.293924466338259
0.241379310344828,0.252873563218391
0.517241379310345,0.109195402298851
0.448275862068966,0.129720853858785
0.137931034482759,0.425287356321839
0.413793103448276,0.142351900972591
0.172413793103448,0.348659003831418
0.137931034482759,0.425287356321839
0.275862068965517,0.220945083014049
0.620689655172414,0.0865093768905021
0.344827586206897,0.174503657262278
0.724137931034483,0.0700104493207942
0.0689655172413793,0.731800766283525
0.241379310344828,0.252873563218391
0.517241379310345,0.109195402298851
0.551724137931034,0.100743745774172
0.551724137931034,0.100743745774172
0.689655172413793,0.0749863163656267
0.103448275862069,0.540229885057471
0.724137931034483,0.0700104493207942
0.586206896551724,0.0932311621966794
0.241379310344828,0.252873563218391
0.275862068965517,0.220945083014049
0.344827586206897,0.174503657262278
0.310344827586207,0.195402298850575
0.379310344827586,0.157088122605364
0.413793103448276,0.142351900972591
0.448275862068966,0.129720853858785
0.482758620689655,0.118773946360153
0.517241379310345,0.109195402298851
0.517241379310345,0.109195402298851
0.551724137931034,0.100743745774172
0.586206896551724,0.0932311621966794
0.551724137931034,0.100743745774172
0.586206896551724,0.0932311621966794
0.620689655172414,0.0865093768905021
0.689655172413793,0.0749863163656267
0.655172413793103,0.0804597701149425
0.724137931034483,0.0700104493207942
0.689655172413793,0.0749863163656267
0.724137931034483,0.0700104493207942
0.0689655172413793,0.731800766283525
0.0689655172413793,0.731800766283525
0.103448275862069,0.540229885057471
0.137931034482759,0.425287356321839
0.103448275862069,0.540229885057471
0.172413793103448,0.348659003831418
0.275862068965517,0.220945083014049
0.172413793103448,0.348659003831418
0.413793103448276,0.142351900972591
0.206896551724138,0.293924466338259
0.241379310344828,0.252873563218391
0.620689655172414,0.0865093768905021
0.689655172413793,0.0749863163656267
0.758620689655172,0.0654672663668166
0.655172413793103,0.0804597701149425
0.586206896551724,0.0932311621966794
0.448275862068966,0.129720853858785
0.172413793103448,0.348659003831418
0.517241379310345,0.109195402298851
0.172413793103448,0.348659003831418
0.482758620689655,0.118773946360153
0.241379310344828,0.252873563218391
0.310344827586207,0.195402298850575
0.413793103448276,0.142351900972591
0.275862068965517,0.220945083014049
0.103448275862069,0.540229885057471
0.724137931034483,0.0700104493207942
