"V1","V2"
0.0344827586206897,0.827586206896552
0.862068965517241,0.0318302387267905
0.0689655172413793,0.540229885057471
0.0344827586206897,0.827586206896552
0.103448275862069,0.396551724137931
0.0689655172413793,0.540229885057471
0.103448275862069,0.396551724137931
0.137931034482759,0.310344827586207
0.172413793103448,0.252873563218391
0.241379310344828,0.181034482758621
0.206896551724138,0.211822660098522
0.137931034482759,0.310344827586207
0.172413793103448,0.252873563218391
0.310344827586207,0.137931034482759
0.344827586206897,0.122257053291536
0.379310344827586,0.109195402298851
0.448275862068966,0.0886699507389163
0.413793103448276,0.0981432360742706
0.482758620689655,0.0804597701149425
0.206896551724138,0.211822660098522
0.586206896551724,0.0613026819923372
0.655172413793103,0.0517241379310345
0.758620689655172,0.04047976011994
0.758620689655172,0.04047976011994
0.793103448275862,0.0373563218390805
0.827586206896552,0.0344827586206897
0.620689655172414,0.0562613430127042
0.586206896551724,0.0613026819923372
0.689655172413793,0.0476190476190476
0.103448275862069,0.396551724137931
0.137931034482759,0.310344827586207
0.448275862068966,0.0886699507389163
0.275862068965517,0.157088122605364
0.137931034482759,0.310344827586207
0.310344827586207,0.137931034482759
0.103448275862069,0.396551724137931
0.517241379310345,0.0732758620689655
0.482758620689655,0.0804597701149425
0.413793103448276,0.0981432360742706
0.206896551724138,0.211822660098522
0.241379310344828,0.181034482758621
0.275862068965517,0.157088122605364
0.344827586206897,0.122257053291536
0.793103448275862,0.0373563218390805
0.862068965517241,0.0318302387267905
0.620689655172414,0.0562613430127042
0.0689655172413793,0.540229885057471
0.0689655172413793,0.540229885057471
0.827586206896552,0.0344827586206897
0.689655172413793,0.0476190476190476
0.379310344827586,0.109195402298851
0.517241379310345,0.0732758620689655
0.551724137931034,0.0669371196754564
0.0344827586206897,0.827586206896552
0.655172413793103,0.0517241379310345
0.172413793103448,0.252873563218391
0.551724137931034,0.0669371196754564
0.724137931034483,0.0438871473354232
0.724137931034483,0.0438871473354232
0.275862068965517,0.157088122605364
0.241379310344828,0.181034482758621
0.275862068965517,0.157088122605364
0.310344827586207,0.137931034482759
0.344827586206897,0.122257053291536
0.379310344827586,0.109195402298851
0.413793103448276,0.0981432360742706
0.448275862068966,0.0886699507389163
0.482758620689655,0.0804597701149425
0.517241379310345,0.0732758620689655
0.551724137931034,0.0669371196754564
0.517241379310345,0.0732758620689655
0.551724137931034,0.0669371196754564
0.586206896551724,0.0613026819923372
0.620689655172414,0.0562613430127042
0.620689655172414,0.0562613430127042
0.655172413793103,0.0517241379310345
0.689655172413793,0.0476190476190476
0.724137931034483,0.0438871473354232
0.689655172413793,0.0476190476190476
0.724137931034483,0.0438871473354232
0.793103448275862,0.0373563218390805
0.827586206896552,0.0344827586206897
0.862068965517241,0.0318302387267905
0.862068965517241,0.0318302387267905
0.862068965517241,0.0318302387267905
0.0344827586206897,0.827586206896552
0.0344827586206897,0.827586206896552
0.103448275862069,0.396551724137931
0.172413793103448,0.252873563218391
0.172413793103448,0.252873563218391
0.241379310344828,0.181034482758621
0.310344827586207,0.137931034482759
0.275862068965517,0.157088122605364
0.344827586206897,0.122257053291536
0.586206896551724,0.0613026819923372
0.793103448275862,0.0373563218390805
0.655172413793103,0.0517241379310345
0.689655172413793,0.0476190476190476
0.103448275862069,0.396551724137931
0.137931034482759,0.310344827586207
