"V1","V2","V3"
0.0456194242111819,0.000172085209664913,8.35653883598209
0.0526170584911668,0.000195334502946903,8.34339365204585
0.0638340401846954,0.000169102441978773,8.32057158400015
0.183235591485002,0.000169102441978773,8.05629284573303
0.0686718574726936,0.000172085209664913,8.31109488566883
0.0232892873801903,0.000172085209664913,8.3928134624074
0.021275950392519,0.000169102441978773,8.39502072847257
0.0429840578141415,0.000169102441978773,8.3606092891046
0.0833500549316627,0.000169102441978773,8.27823769155875
5.41232667407646e-13,0.000199594396611451,8.42291339641079
0.150216223283938,0.000169102441978773,8.12197762783676
0.147362490515796,0.000172085209664913,8.12888095719472
0.115463925418241,0.000199594396611451,8.20517116222918
0.224890216508039,0.000195334502946903,8.00428520376284
0.251444607725306,0.000169102441978773,7.99372877388434
0.235764905866005,0.000172085209664913,7.99789662252118
0.0874478849879592,0.000195334502946903,8.26941365749662
0.0901363812770615,0.000172085209664913,8.26334847385727
0.134473346489511,0.000169102441978773,8.15773023729085
0.182505509702186,0.000195334502946903,8.05806599427978
0.0290430803878896,0.000195334502946903,8.38415334590922
0.202457409270975,0.000172085209664913,8.02766836548554
1.09672502416475e-09,0.000169102441978773,8.4205344220926
0.101443301070644,0.000169102441978773,8.23621829337056
0.000765159473963006,0.000172085209664913,8.42040303755587
0.109446926620159,0.000172085209664913,8.21781290666179
0.180646708991426,0.000172085209664913,8.06144607749232
0.203796711062404,0.000169102441978773,8.02536643932556
0.0657560514599975,0.000195334502946903,8.31709881992373
0.16616538024061,0.000169102441978773,8.08827933690377
0.118391745621162,0.000169102441978773,8.1958222541177
0.127385699356431,0.000172085209664913,8.17503272334798
0.16210558052273,0.000172085209664913,8.09711230835694
0.150055299363254,0.000195334502946903,8.12277194620279
0.150263776527305,0.000169102441978773,8.12187270714542
0.0216646146608511,0.000169102441978773,8.39447691019903
0.109446926620159,0.000172085209664913,8.21781290666179
0.118391745621162,0.000169102441978773,8.1958222541177
0.147362490515796,0.000172085209664913,8.12888095719472
0.176816870844776,0.000172085209664913,8.06834842529755
1.09672502416475e-09,0.000169102441978773,8.4205344220926
0.0540321840148149,0.000195334502946903,8.34067364571444
0.202457409270975,0.000172085209664913,8.02766836548554
0.100582773919045,0.000169102441978773,8.23832880123021
0.182908316401908,0.000195334502946903,8.05736943553418
0.0297592127624414,0.000172085209664913,8.38317682078001
0.235147752494318,0.000195334502946903,7.9980523172759
0.136223335384547,0.000169102441978773,8.15365661708355
0.0886161043106329,0.000195334502946903,8.26672928849378
0.12740890595575,0.000172085209664913,8.17497780271609
0.0915515068007106,0.000172085209664913,8.26007047020703
0.203796711062404,0.000169102441978773,8.02536643932556
0.076827953139948,0.000169102441978773,8.29281168980493
0.0686718574726936,0.000172085209664913,8.31109488566883
0.16210558052273,0.000172085209664913,8.09711230835694
0.235764905866005,0.000172085209664913,7.99789662252118
0.123285518328203,0.000195334502946903,8.18463803246421
0.0429840578141415,0.000169102441978773,8.3606092891046
0.242055507839683,0.000169102441978773,7.9949958043637
0.162392139674187,0.000169102441978773,8.09588190719822
0.062042148461763,0.000195334502946903,8.32475933210497
0.0415308884579908,0.000172085209664913,8.36379875720479
0.03001696205932,0.000195334502946903,8.38265129376433
0.00079243207640789,0.000172085209664913,8.42037536460005
0.148249394568582,0.000195334502946903,8.12677628315865
0.183235591485002,0.000169102441978773,8.05629284573303
5.41232667407646e-13,0.000199594396611451,8.42291339641079
0.0638340401846954,0.000169102441978773,8.32057158400015
0.125611653280821,0.000195334502946903,8.17911046419202
0.0299917239697608,0.000172085209664913,8.38281681317092
0.204657238214249,0.000169102441978773,8.02419909762145
0.150263776527305,0.000169102441978773,8.12187270714542
0.183235591485002,0.000169102441978773,8.05629284573303
0.150750366300307,0.000172085209664913,8.12136591755758
0.136223335384547,0.000169102441978773,8.15365661708355
0.234886311356857,0.000195334502946903,7.99817503327139
1.09672502416475e-09,0.000169102441978773,8.4205344220926
0.16210558052273,0.000172085209664913,8.09711230835694
0.176816870844776,0.000172085209664913,8.06834842529755
0.035791289642597,0.000172085209664913,8.37353679710397
0.108844361067376,0.000172085209664913,8.2192514481665
0.0676979758038988,0.000172085209664913,8.31315341018194
0.127385699356431,0.000172085209664913,8.17503272334798
0.0886161043106329,0.000195334502946903,8.26672928849378
0.157351374111273,0.000195334502946903,8.1069506147889
0.200430061603132,0.000172085209664913,8.0303759446461
0.242055507839683,0.000169102441978773,7.9949958043637
0.234444833027404,0.000172085209664913,7.99851298487289
0.168284086795992,0.000169102441978773,8.0839858016603
0.000765159473963006,0.000172085209664913,8.42040303755587
0.0833500549316627,0.000169102441978773,8.27823769155875
