"f1","f2","f3"
0.251683731923302,0.25039966188943,5.14653784168366
0.214506587412149,0.253217428680355,5.16607317913369
0.197968084525046,0.249071730628678,5.18602415598561
0.184047475919746,0.252210731213937,5.20791498368738
0.170800313534517,0.248192345464373,5.23198146648015
0.157465779074597,0.249068601105581,5.25903321048993
0.143419635936381,0.249057981715477,5.28993059730485
0.128079478445935,0.249087987110889,5.32555573340771
0.110470547957798,0.249202802939917,5.36754293181648
0.0898782113424735,0.251200064312117,5.41624952711252
0.0649423544717599,0.244665001083003,5.47169813911055
0.0345201330004663,0.250268018849179,5.52776152434843
0,3.67154901316849e-17,16.6801664131567
0.252612642320029,0.214443087180462,5.16582516026207
0.219168370048945,0.228398429881923,5.16886998422943
0.195402384570111,0.25219533680419,5.18980561793527
0.180377818043785,0.252380246252453,5.21420957898365
0.166020556306865,0.248720496955422,5.24137779340101
0.15126324049173,0.248929126199658,5.27247813372859
0.135186838348178,0.250660196699177,5.30882905120613
0.117211684542739,0.248200277347339,5.3514799999732
0.0959183220890144,0.252068820998792,5.40231125942989
0.0698661525263509,0.248952335198835,5.46083457246344
0.0375602633937597,0.2517865234577,5.52275183055321
0,3.67154901316849e-17,16.7697895763213
0.250807586127412,0.19796565175507,5.18614784874767
0.249114874816672,0.195272247547678,5.18990003014202
0.208097928493132,0.208591556993783,5.19847039418712
0.176048618014408,0.248877470046477,5.2220344384117
0.1601878326886,0.248718764218398,5.25331665783202
0.143419635936381,0.249057981715477,5.28993059730485
0.124735595817084,0.249002520770391,5.33347446906271
0.102754051690997,0.251624615939889,5.3862123819287
0.0755028755147863,0.250826686499246,5.44861932853898
0.0444098438862528,0.19994786436016,5.54756838470628
0,3.67154901316849e-17,16.7697895763213
0.248859220133687,0.184010060804976,5.20786204902923
0.248710320080916,0.180386927726391,5.21406853544506
0.250581958458054,0.176069215556713,5.22193815029088
0.192273160202807,0.192351503499968,5.24224944641817
0.159900033187131,0.213201517719547,5.27434427213456
0.13598963977009,0.225794198483251,5.31632115859366
0.112591750680312,0.22548079884021,5.37197889443738
0.0876560511401643,0.203725358592399,5.45295743907948
0.0572818222976065,0.153374700540735,5.60779175164249
0,3.67154901316849e-17,16.7697895763213
0.250598975276323,0.17085505256833,5.23180053636387
0.248794202736576,0.165997579884533,5.24138593498761
0.248703219112291,0.160170672225218,5.25329515423677
0.213140028157713,0.160051298812478,5.27409047647583
0.170833963423711,0.170763974626938,5.31732233163737
0.139326249692665,0.174136897585918,5.37817573882595
0.108748214433053,0.163355471464266,5.47180688428441
0.0705890300831417,0.124753681456728,5.64603353747935
0,3.67154901316849e-17,16.7697895763213
0.248643771300933,0.157462032176962,5.25904409631421
0.248628991887127,0.151269146336202,5.27242628409514
0.248386720743543,0.143432144457343,5.2899567005798
0.22599985450049,0.135944970604136,5.31623415277129
0.174295132370124,0.139149167102536,5.37830200155777
0.133228477015898,0.133411456007001,5.48003274129677
0.0861500329279126,0.103021971338943,5.66348520307632
0,3.67154901316849e-17,16.7697895763213
0.248386720743543,0.143432144457343,5.2899567005798
0.248955175644229,0.135219524981239,5.30878877930808
0.248347646286723,0.124695835338549,5.33361045554811
0.225403061841428,0.112713583721421,5.37178832040013
0.162785122019896,0.108781599079552,5.47285391006485
0.103220283019841,0.086104527172616,5.66299156649052
0,3.67154901316849e-17,16.7697895763213
0.24887568295891,0.128008396127455,5.32576649606067
0.250588031409413,0.117125509630046,5.35159555399205
0.24885163648071,0.102671930159159,5.38621480546437
0.204208381785676,0.0873682665176439,5.45289813258082
0.124470337208901,0.0712856398920431,5.64514269158219
0,3.67154901316849e-17,16.2109798676871
0.247915111053263,0.110474279130118,5.36760620368864
0.248851420570976,0.0958665008595837,5.40218684903267
0.250593266348887,0.0754294406308507,5.44865050577904
0.153300198425483,0.0574738115206552,5.60757235187933
0,3.67154901316849e-17,16.2109798676871
0.251339104473998,0.0898403823479209,5.41614164233871
0.248836533295758,0.0698396424501979,5.46077009203207
0.20023480212665,0.0443520606598353,5.54717665546245
0,3.67154901316849e-17,16.2109798676871
0.25059201823943,0.0649105880201669,5.4710861677816
0.250587721547345,0.0375301393084959,5.52276997980125
0,3.67154901316849e-17,16.2109798676871
0.24718779896238,0.0345626745094572,5.52789442954932
0,3.67154901316849e-17,16.2109798676871
0,3.67154901316849e-17,16.2109798676871
