"f1","f2","f3"
0.251296490465186,0.251475530121164,5.1465707572804
0.214646836691825,0.250085915635916,5.16586242104338
0.198001990329167,0.25006850131603,5.18595996266217
0.184030974288045,0.249280335507973,5.20788846057689
0.170867692395876,0.249318522099927,5.23186962506868
0.15750958954461,0.249592664330746,5.25905800937356
0.143408948443796,0.24939643990491,5.28996221577052
0.128012387026775,0.249369189496889,5.32577976726839
0.110494855590299,0.250047297425649,5.36751095697005
0.0899121277271577,0.247540070085338,5.41630456577993
0.0649705129523741,0.246283090671896,5.47136838835691
0.0346645286270334,0.245490739508375,5.52801317023749
0,0,21.7258989582317
0.249847097322892,0.214412726114695,5.16593210634512
0.219218097215993,0.232538884090402,5.16680981961659
0.195302293609114,0.250085037175041,5.18996896998163
0.18037044373699,0.249969097608981,5.21419535709549
0.166004631401372,0.24986897059192,5.24140161840163
0.151335046744539,0.253393297068877,5.27268003719538
0.135200841255984,0.249692333426853,5.30892561489334
0.117120241311249,0.249695669257585,5.35158616588216
0.0958884716501376,0.249036697193137,5.40223235725582
0.0698353841732014,0.248976124332887,5.46081095545856
0.0376299927373073,0.245383022470362,5.52305909818095
0,0,21.7258989582317
0.251502702009646,0.198104178337219,5.18616048077634
0.251634694069406,0.195358335663676,5.18980390531394
0.208673386686876,0.208871407376526,5.19773925944894
0.176034109605173,0.249438923445676,5.22201731102657
0.160290612234768,0.24996317806871,5.25311011767456
0.143408948443796,0.24939643990491,5.28996221577052
0.124734195950436,0.249694659249111,5.33348008394287
0.102660715084684,0.249995400721498,5.38615452389938
0.075511376891349,0.249992740046307,5.44851336561633
0.0441130224795547,0.200248152272791,5.54763691588234
0,0,21.7258989582317
0.249858676174899,0.184123784621529,5.20787221451535
0.249793289362325,0.180486520045828,5.21416672980469
0.248811019384421,0.17614488248639,5.221909759426
0.191976069970098,0.192446630816924,5.24245665757721
0.159925288663958,0.213493965544313,5.27447169042955
0.13582433283603,0.226375823222961,5.31633547515865
0.112738249470695,0.225233874192473,5.37180641345639
0.0874154918533468,0.204220680958009,5.45278646103946
0.0570753167711864,0.153679487083762,5.6075164134262
0,0,21.7258989582317
0.249627565955983,0.170813494113299,5.23193913810893
0.248838545335701,0.16598824299344,5.24143833363776
0.248822965387981,0.160210546276492,5.25325066081295
0.212761074737147,0.160149758903677,5.27432061101516
0.170187553212191,0.171313673002563,5.31762643617623
0.139360269604596,0.174046605444877,5.37861754511999
0.108662206084207,0.162936748134693,5.47291095937973
0.0706917432551311,0.124820249332375,5.64561536025767
0,0,21.7258989582317
0.24943588340889,0.15750612313331,5.25898150770084
0.249621355022072,0.151195652484153,5.2725551715538
0.248700717539046,0.143410882727046,5.28995794139178
0.226484938481933,0.135780566063621,5.31630984687548
0.174182125898934,0.139376459731025,5.37878233995305
0.133369378701921,0.133393565282631,5.47958281478449
0.0850041373783362,0.103514698640496,5.66479021026807
0,0,21.7258989582317
0.248700717539046,0.143410882727046,5.28995794139178
0.248846438886373,0.135268709684821,5.30880789284882
0.247483594126332,0.124802758943341,5.33346789919111
0.225401207924813,0.112705370576398,5.3718328793075
0.163080024126867,0.108671922252966,5.4725382952806
0.103077961482359,0.0862331870971794,5.66309220831986
0,0,21.7258989582317
0.249368897298499,0.128026785686213,5.3257539156116
0.248401167719961,0.117176375835601,5.35161752472218
0.247104674187701,0.102699616664116,5.38623852104274
0.204241121644607,0.0873415890049739,5.45296988723331
0.124527377460941,0.0712269391313854,5.64514463180072
0,0,21.7258989582317
0.249280273071506,0.110546013768362,5.36737046261985
0.247153851621774,0.0959149051790277,5.40223900029352
0.247012971353911,0.0755185547984924,5.44869853307688
0.15356267981708,0.057500504532948,5.60690806540771
0,0,21.7258989582317
0.248940894448683,0.0899380413048249,5.41636474438696
0.251806225168684,0.0697847542790701,5.46085567798901
0.200044471613341,0.0445262703409497,5.54710161318175
0,0,22.2199746383517
0.247159404356485,0.0649459079542302,5.47126167301336
0.247064291351711,0.0376008636261519,5.52285113219906
0,0,22.2199746383517
0.247159003546794,0.034388607205897,5.52815859507669
0,0,22.2199746383517
0,0,22.2199746383517
