"f1","f2","f3"
0.405855007672702,12.9778701137778,0
9.61231494331705e-17,1.01683812063985,5.53169375986958e-15
9.61231494331705e-17,1.01683812063985,5.53169375986958e-15
9.61231494331705e-17,1.01683812063985,5.53169375986958e-15
9.61231494331705e-17,1.01683812063985,5.53169375986958e-15
9.61231494331705e-17,1.01683812063985,5.53169375986958e-15
4.95046665299216e-15,1.01683812063984,6.77350256310561e-15
4.95046665299216e-15,1.01683812063984,6.77350256310561e-15
4.95046665299216e-15,1.01683812063984,6.77350256310561e-15
1.06918959095255e-14,2.19614192050915,1.46292439529628e-14
1.06918959095255e-14,2.19614192050915,1.46292439529628e-14
4.9504666529918e-15,1.01683812063977,7.99273302446462e-14
2.33029423664952e-21,1.01119891573467e-15,21.233205000013
25.9917579313541,0,0
0.23928601526412,0.239068156000777,0.0233702883091742
0.155813096815657,0.311568498939545,0.0342185239065251
0.114546878551652,0.344561393775983,0.0425946295317555
0.0902194112666851,0.361481784758186,0.05016146327433
0.0725812836922229,0.368705572976093,0.0606100157485243
0.0597718900332966,0.368567939980054,0.0737132288776658
0.051387614610249,0.361643889443482,0.0890416292559462
0.0419746846705488,0.344964697516374,0.11498269220499
0.031629840271332,0.313987977540504,0.156719294794895
0.0229294547327166,0.239218499740886,0.240052823830771
5.38268417819189e-19,7.1351207678622e-16,14.9936300213123
25.9917579313541,0,0
0.312659042730541,0.155944080392152,0.0337943165882176
0.223202252299675,0.222996738970514,0.0555551979812241
0.17088678414034,0.257871037832532,0.072755343368743
0.136985529760198,0.273910932756871,0.0907587626063856
0.111531915821981,0.278210600531638,0.111973897923711
0.09113157711225,0.274712908988155,0.136626098861151
0.0734797591839357,0.257411333360773,0.170854284255757
0.0547102260194985,0.223664471132611,0.223410908653328
0.0346932528335295,0.157228371505419,0.315928826193095
3.67302615771995e-17,6.11361605623687e-16,13.6086338195871
25.9917579313541,0,0
0.345819622287238,0.114960792053015,0.0427263107028589
0.258247819325933,0.171575804402392,0.0736983016062239
0.200644157052851,0.200646327323937,0.100221146185225
0.160276225104637,0.214028080191245,0.128015503953669
0.128316847926122,0.213363339026187,0.159887506421874
0.099765609277607,0.200831548577697,0.200921009044135
0.0683474305289952,0.172725911564017,0.260655200959969
0.0417569130484658,0.115025212560653,0.345005233149068
1.14158304123077e-16,5.33108363962063e-16,13.5913062875461
25.9917579313541,0,0
0.36152562098349,0.0901430072340391,0.0514481075970609
0.274535171119731,0.136974990201231,0.0909474858815855
0.213952761986771,0.159794966945426,0.127925558088124
0.167384514359804,0.16671162760757,0.167390254679814
0.127915293122571,0.160191021134897,0.21336688894565
0.0911322516311353,0.136516759837637,0.273784504865843
0.051840755714234,0.0875795405900015,0.363840593993383
1.48069406081028e-16,2.87903715128864e-16,9.15456413201506
39.0281221115561,0,0
0.367984567335792,0.0733279161240065,0.0613386417913755
0.278696659078601,0.11116094579406,0.111442510100508
0.213432958253404,0.12799739644619,0.159978864303896
0.159530498481315,0.128275598266584,0.213714294463586
0.111276077208931,0.111669148274701,0.278485642658018
0.0605831491047437,0.0726662638262909,0.368279240235237
1.49662446175788e-16,2.78969524691321e-16,9.0004146481449
149.910059953284,0,0
0.368099899558946,0.0610896468157104,0.0735714607875549
0.274320608704505,0.0898130659182023,0.136938332838804
0.200485612967495,0.100226659287359,0.200425393632731
0.136751346733038,0.0909067627253722,0.273694211721083
0.0726122351050181,0.0606419382258737,0.36824796493546
1.91236733354341e-16,7.13594891663773e-17,5.5139958014372
149.910059953284,0,0
0.361253151961706,0.0513750855040427,0.0898481928446449
0.256780929372781,0.0732703145530525,0.171063005566262
0.171448841984769,0.0720587667495367,0.257591510999178
0.0886383254889404,0.051252211321815,0.361276798169368
1.91236733354341e-16,7.13594891663773e-17,5.5139958014372
149.910059953284,0,0
0.345497539333447,0.0427543437302457,0.114411349826972
0.222819557321382,0.0555554523362667,0.222735497253091
0.114748645315195,0.0429979165610902,0.343391977722414
2.11274078655653e-16,5.35714483691051e-17,5.56122670016215
149.910059953284,0,0
0.313618183057057,0.0332493649802583,0.155543960696297
0.155619176160074,0.0337213058735186,0.311788361736933
2.1908359158062e-16,4.35126309400984e-17,5.5139958014372
116.17797316106,0,0
0.240016310386955,0.0231780010770563,0.237906784535079
2.1908359158062e-16,4.35126309400984e-17,5.5139958014372
116.17797316106,0,0
2.1908359158062e-16,4.35126309400984e-17,5.5139958014372
116.17797316106,0,0
