f1,f2
0.9999999999972377,1.384559134010042e-12
5.9396931817445875e-15,0.9999999229306166
0.027210032002082496,0.8350453638082911
0.31555864967884634,0.43825392783757183
0.3513666052697339,0.407238244559163
0.03674201615197271,0.8083179294981456
0.8951684854521791,0.053866560440771705
0.25738075471585137,0.4926729312210701
0.21748611557704753,0.5336459332470284
0.1806384813900867,0.5749841410372072
0.7401398589593957,0.14029621022089023
0.14330142725533113,0.6214482502282165
0.00037447601965553967,0.980648617122489
0.6634829922698984,0.18545534737210836
0.1635137785455583,0.5956316301371282
0.33483854849453587,0.42134764452693946
0.12275356468892054,0.649637951985493
0.10563195222271443,0.6749893044487444
0.01790764369789989,0.8661805556061049
0.6492233382702252,0.19425603429523136
0.006991086701426896,0.9163872814618259
0.9763239837503543,0.011908919305192637
0.042813290429288144,0.7930862730410968
0.8302613652301288,0.08881321057219005
0.15466343373412564,0.6067272781718599
0.8069809458657238,0.10167881846950766
0.09605082774497836,0.6900793202366585
0.8482223420131909,0.07901012925592513
0.8713092526418313,0.06656052545340328
0.6971361107131884,0.1656949175126044
0.27267119275854645,0.47782072737591735
0.3018999530319989,0.45054576802796403
0.3711401469196389,0.3907936175419421
0.6279255530701688,0.20758246292113272
0.09076989948385816,0.6987195667093874
0.20138657442142768,0.5512403700916981
0.003733142550809934,0.9389005519598935
0.7749013901611056,0.11971516533150926
0.9888392441696635,0.005596035746679246
0.9294866924494438,0.035901098201642175
0.5578289951144952,0.25312055154241686
0.5250863992453622,0.2753715439997188
0.0021057121569467985,0.9541119606330449
0.4534423423489805,0.3266187243853566
0.7219061812853518,0.15034937695454742
0.5483386064433297,0.25950110976374924
0.8733945045953454,0.06544422071481523
0.5933689037022463,0.2296955772539264
0.7598165060013687,0.12892940507438436
0.9625172037190098,0.01892038869475685
0.2448017571811274,0.5052255491911818
0.5694954121991349,0.24535080189595018
0.44623243060615336,0.33199368969830656
0.4832249702313721,0.3048561514117988
0.7537720850411072,0.13179951333745005
0.46613389637121305,0.3172600082233302
0.3393074438321968,0.41749897525273677
0.41699663588525127,0.3542472331572254
0.680554540453854,0.17504270390596693
0.7925442995947137,0.10975043017466793
0.6100805948121201,0.21892343861075794
0.4712292372946241,0.31353861194203586
0.9111567646753597,0.04545468170726185
0.4320920397630159,0.3426629177044024
0.2876986266322714,0.46362463449831975
0.6776918879060133,0.1767795629929955
0.6097864450712329,0.21911175894961732
0.048260338685427284,0.7803176413877929
0.29591416452060815,0.456020069803155
0.05541580907885563,0.7645943746992662
0.19228259068943349,0.5614996167773465
0.6382628553214016,0.2010864532087123
0.1332548593261169,0.6349594704025565
0.016094889674436178,0.873134363700414
0.18724779262879251,0.5672786253568237
0.08121795682329142,0.7150123567207703
0.00926763027035643,0.9037314685772763
0.8324244118897764,0.08762704342620033
0.08218716235358889,0.7133169653548946
0.23803300557596932,0.5121138053791977
0.5775056421565061,0.24006208227649112
0.07265009091256841,0.7304631919151625
0.846321485734354,0.08004267178615881
0.9103290544000489,0.045888352241671884
0.06569187613980511,0.7436957352293766
0.38650497934724015,0.37830475364119964
0.511510572429061,0.2848003268814501
0.11494375958974776,0.660966432945444
0.22762241744557166,0.5229020881982799
0.11322584567501942,0.6635095162228882
0.7043726349966074,0.16073089238614446
0.489936151600873,0.30004560945721853
0.934402688731896,0.03335493135729926
0.37999383546534665,0.3835637904163253
0.43504321841585425,0.34042193912140284
0.5148620044885311,0.28246114775139264
0.0510643872801317,0.7740256933878897
0.13381153249212674,0.634200192609206
0.8053543312240131,0.10258463840819163
0.281467322914537,0.4694650596668961
