0,1,2
1.4848014799864785e-11,1.0382688194266942e-07,0.500000395417171
5.805534990112892e-08,0.458328921825605,0.04167151926216084
2.159347468439236e-07,0.49999962574367396,6.836568433973606e-07
1.681017750679025e-06,0.04161568753672327,0.45838313358974114
2.3344431247826197e-06,0.24993907655829606,0.2500590984385249
3.0511465443391073e-06,0.08309102963970494,0.4169064324161646
6.863747516761656e-06,0.12498651408053905,0.3750071343826403
9.107691933481885e-06,0.1665598727901747,0.3334315195737552
9.23588510437719e-06,0.29163055401483395,0.20836071034359716
1.1396879055343486e-05,0.20842412540158334,0.29156497614068777
1.5944860748487038e-05,0.416646580838359,0.08333799942048481
1.8226657932219876e-05,0.3333259237085293,0.16665634880688554
3.5046326462595844e-05,0.3750215011462181,0.12494396340958915
0.04020104287324335,0.0014163254162310747,0.4583831306709763
0.0414337937588756,0.12544452485853783,0.3331221844455779
0.04151618425412134,0.3335292443134813,0.1249550679424749
0.04154693849587586,0.3750479080920365,0.08340566269377118
0.041633714664801334,0.4167194143188625,0.04164737319918704
0.04164024656728799,0.041651474888427915,0.4167088253736548
0.0416857354791424,0.2916584172248266,0.166656349975529
0.04181661477477739,0.24999362101855443,0.20819029551209003
0.04181923876685145,0.4581791397268671,2.1259122651420243e-06
0.04185419080463947,0.2080970060744242,0.2500493269382259
0.04189016624797049,0.16660127751205783,0.29150908783900314
0.04189826870927586,0.08269444609820961,0.3754077901706627
0.08312847060948404,0.2501214389767312,0.1667505892347692
0.08318807849967745,0.3752501571413717,0.04156226318117877
0.0832248090255992,0.20835227174835574,0.20842342414631734
0.08324558384387551,0.16669559382550353,0.25005936417822106
0.08325825454494613,3.3459840009607844e-05,0.4167087899986125
0.08330779983012944,0.04178842666543761,0.3749042725805911
0.08332025109881888,0.41666217248268184,1.809411108805932e-05
0.0834014014282692,0.29163634774375874,0.12496277043646165
0.08342338366632825,0.08345493735773833,0.3331221892497344
0.08353648210404173,0.33160704901254556,0.08485696697840019
0.08354648078076819,0.12519550527169182,0.2912585231783198
0.1248602287191475,0.29173230139237466,0.0834079734772041
0.1248703294504473,0.12506196238145895,0.2500682147014312
0.12493350384265421,0.20834998704940982,0.16671701835391467
0.12496132223655158,0.16661578432631563,0.20842344258059683
0.12500362980059773,0.25005248965676874,0.12494438533723967
0.1250221459732058,5.738633935668413e-06,0.3749726145952491
0.1250229296896872,0.08331796052871945,0.2916596413087823
0.1250289347932307,0.37495328528438915,1.8278746284503606e-05
0.1250475542898938,0.33335740853363155,0.04159554405143885
0.1250835525286484,0.041719988138069715,0.33319696468190035
0.16633949544067228,6.503170246463915e-05,0.3335959773434378
0.16658218872871222,0.20845468677560108,0.12496366752429766
0.16659566711714874,0.041489662062607194,0.29191519614419503
0.16662233404622878,0.08357672640605558,0.24980143939414653
0.16663674103884069,0.2916924452643779,0.04167131861281269
0.16664742880539898,0.3333520856445795,9.88873271287027e-07
0.16672360650826118,0.24996456901661285,0.0833123492343065
0.16682271504315405,0.12489514549407049,0.20828266385956812
0.16684536263924135,0.16688902892064383,0.16626615309174972
0.20800144705817636,0.04162714268146998,0.25037191229168126
0.2081100253148557,0.2501709012175974,0.041719573033280166
0.20812806150532404,0.16691638405952178,0.12495605444261183
0.20819317751083322,0.08336358493543472,0.2084437504378006
0.20821386306991907,0.29175478997484006,3.1857971003830635e-05
0.20826218868806973,0.20831554881300443,0.08342276679910524
0.20827462127397262,0.12499986583482602,0.16672604498522578
0.20832674895826758,8.445859195948695e-06,0.29166532896528696
0.22009011629862438,0.2505229679893958,0.029387458740590813
0.24961816347414725,1.0427687232259209e-05,0.25037191371764794
0.24990788251272003,0.04164983755108365,0.20844278961048798
0.24996759840379923,0.2500324854911675,4.229712489256556e-07
0.25005684352180385,0.1666093387406403,0.08333431717780056
0.25006539091918145,0.20830102384994087,0.041634091640303156
0.25014394062056916,0.08274295014893637,0.16711360821199506
0.2502054274891124,0.12495348146612469,0.12484159061723522
0.291552842993761,0.16685154688265852,0.04159611814522742
0.29167151195797714,4.84085176054797e-05,0.20828060441812365
0.29170906829079907,0.12498308960496336,0.08330836981184853
0.2917861431075809,0.04131410670271702,0.16690024927611874
0.29180878655199594,0.20816229911930428,2.941974583017342e-05
0.29187592391044115,0.08333064412964686,0.12479394455176986
0.3331350482943783,0.12506264987702953,0.041802807169461324
0.33326992296468233,0.00013577162759500746,0.16659482737706818
0.33327698825945995,0.04175093437034807,0.12497257778097144
0.33334135747998145,0.08335810494839978,0.08330104929954547
0.3334085781646052,0.16659062486026252,1.3291826326133181e-06
0.37462105010914004,0.041966314089995314,0.0834131659916448
0.37492665886844845,0.08327873242318255,0.041795107831689486
0.3750247333259384,0.12497441085944533,1.368956289886081e-06
0.3750359727079517,1.8725833589530875e-05,0.1249458027376769
0.4165080823757831,0.08349045927907585,1.9864848285902837e-06
0.4166892929302735,2.3106146567003634e-06,0.08330889668440554
0.4168998530418336,0.04146405796121284,0.04163659970097713
0.4584943427310118,0.04150276590693539,3.390905770302029e-06
0.4589007913239951,1.8604483043165556e-05,0.041081112111246945
0.49999731446991347,1.7717489234404957e-06,1.4208079392272076e-06
