0,1,2,3
2.4306991379765743e-23,1.0550688291490513e-12,5.743724165194667e-08,1.0000099889868472
7.066155382288486e-16,1.8040311229902683e-14,1.9338104819774194e-08,1.0132906783975804
2.5804001865342024e-13,2.8107554961811686e-16,3.7633421765346243e-08,1.000001486658984
3.0235862902066993e-09,1.2399837157437907e-09,2.6770219074512734e-16,1.0000042914468836
8.356359991914178e-06,3.306229151342938e-06,1.0000856235277529,2.993703092933322e-05
0.0005455446768730888,1.0159919713923582,0.00012707317108992327,7.889303021782098e-07
0.001112901565753766,0.005133364455507636,0.9146055148860958,0.43615218871927147
0.004590190545093897,0.38960893942079233,0.20107967097829577,0.9125530595325297
0.006623070213079184,1.0014796161286277,0.017291243675411263,0.013734927897511877
0.015243648741153784,0.8429050844634678,0.003062623696970031,0.5379799188451979
0.03062191354059229,0.7221366049966551,0.5251370530823176,0.4776140913274764
0.039397380700813195,0.022171679499841893,0.01764231512921041,0.9988722517777047
0.06038611354257394,0.16899207408999697,0.1303088820737501,0.9763757742653761
0.060731686997413124,0.13893526423566663,0.2001499762230451,0.9681061628863749
0.06727449600537046,0.9742404064720556,0.057180940086911596,0.22640864953369788
0.07689572267088464,0.5940776377478327,0.7785035684815841,0.19383563767414258
0.08665239522158688,0.26503632225528406,0.46889896666055664,0.8532573831185672
0.10500251209642884,0.2416292663732265,0.8686910305432851,0.4286781922916891
0.11799812465893116,0.029760365579575468,0.9448810813978885,0.30965518567752326
0.12094831283551954,0.6207031405988018,0.6329641051792357,0.44660921945572035
0.12515145364664063,0.39590870710082976,0.6970717266246192,0.6256934173661789
0.12708789332059758,0.4020345115190482,0.6831872310060713,0.626784793763863
0.13032118966435882,0.4638632987542491,0.3777718722081427,0.7906742574474142
0.13710614291736029,0.010900214968684444,0.12138730712509403,0.9858614148889794
0.13785449285188564,0.047644613134617604,0.1925291988171182,0.9705288980342917
0.13893742161083533,0.7086118577316615,0.5155809910075536,0.46703060893226295
0.1504576060301426,0.47357312058487333,0.83566427756727,0.23418595479957732
0.15054954197111087,0.5121587466227164,0.07111226676461099,0.8441944889882577
0.15069399044062304,0.7685729825491406,0.5592082826172154,0.27684576443240333
0.15091494137410405,0.7696998816208686,0.5600282064356326,0.2718929377358259
0.16197075444346776,0.7833405321150053,0.3977971983326469,0.4496537274996293
0.16613142201818448,0.5671081637111591,0.3230616758318349,0.7403802915750983
0.17329210573902087,0.799326340616886,0.3196008786373686,0.47878324517886056
0.17852549925019354,0.7817307271113199,0.5486940661682158,0.29239440090825763
0.18654511098243284,0.952347980602934,0.25193589838182706,0.0891004594100124
0.18928769888518068,0.6466897422905511,0.11235313332072394,0.7307201091517292
0.19072763622503958,0.6397293882034675,0.08892649640735184,0.7403464025504175
0.20278946028642778,0.7218057803441167,0.5878411198807062,0.304287507809997
0.2113019604573787,0.5954041447265034,0.7026235001691382,0.33009847678621634
0.21276294853201635,0.46489717698384353,0.5284877159890272,0.7015808560156128
0.22150618514784914,0.4963503319932145,0.7185987217986215,0.4346898657717808
0.23244689823923442,0.8273680226534402,0.4130811966938607,0.3045423721445788
0.23401250157224038,0.5336711112705778,0.8251009166239636,0.07084661336077606
0.24173856608157315,0.6819637506014867,0.6759801537202405,0.14225721547320705
0.24249191230582748,0.08971337525509766,0.8508620699495495,0.4875420827437351
0.2519868112655265,0.8965631953385936,0.36404450042575404,0.021898758582874087
0.2545848469742665,0.7182041322702731,0.650916654136046,0.14397789263674313
0.2668682706302292,0.9498869421480955,0.16362853085173723,0.0029273685575755253
0.2696676806339898,0.7607540074474609,0.57357993502508,0.14225721547320705
0.2698904314430232,0.5480926126912613,0.43139590109308523,0.6653565947240248
0.279851903172458,0.10353524192386282,0.968713261783576,0.03274666660097664
0.28839470468307105,0.5856710307621217,0.3174362720321216,0.6892752207420823
0.2898499820303763,0.6566581709652752,0.5845981084927077,0.3886154444399913
0.30123583646808855,0.18167355504584107,0.8846242693141492,0.3097902269820983
0.3023715741747483,0.6940182633017914,0.10451457750597964,0.64498026500872
0.303338336275962,0.17070983533144057,0.13583620088836157,0.9280833966583848
0.3145063964634965,0.7125175361817192,0.6203297496599222,0.12773648133965898
0.32714224965301575,0.044235417403364306,0.13902027459212757,0.9337109707088709
0.33724872958680713,0.22413393113208674,0.23480928290926403,0.8880874944833083
0.34815828757434913,0.8077902267905446,0.45906859140568307,0.12715010768752277
0.3489373655727136,0.9228893200188951,0.1635661258733679,0.007065160102941527
0.3511047327945164,0.8526561576684532,0.45856998391034354,0.24558615538254797
0.353880487826689,0.7579994244649156,0.40676561889006146,0.37042754258688565
0.3544018844970874,0.7591162375972449,0.4073649348925467,0.3669685956432932
0.3679463941705638,0.13837447547729412,0.6499318188369121,0.6504325486184677
0.3736897707138721,0.8465980905932498,0.06613429396055658,0.37317868430056994
0.37832490386612677,0.9187616139620592,0.09014964477666787,0.07683427278304626
0.3891938003504127,0.07172059387755046,0.16779064861670617,0.9029066103052868
0.39072878702396147,0.0628225501562071,0.16779064861670617,0.9029066103052868
0.4227461350755029,0.15898314435990718,0.7467287866626888,0.48829411860685856
0.4320958389101106,0.3300416307265448,0.14137560224375373,0.8272902500149314
0.4422842218966482,0.17053605088427792,0.17681953045847912,0.876273519582555
0.44379239049874664,0.16905645665910216,0.17294725861284022,0.875382119421833
0.44679475510129996,0.16858629520172067,0.606486973523008,0.6613509934599552
0.455339972760974,0.344187785246817,0.3989385193274191,0.7180615365883176
0.45876574621980853,0.3339114527840637,0.8034288315392812,0.1804548492414586
0.4633107640684518,0.1764917059920948,0.15121061563248278,0.8551868393665714
0.4789823526500727,0.34385291024559456,0.7752746623808939,0.22695400340654895
0.49353918119855,0.358310597285084,0.26531486609589705,0.7468332095544968
0.49622934283125464,0.32812144051655057,0.15174022635691536,0.789359391022346
0.5154549428685699,0.40782550591188454,0.23315471906081048,0.7168407877696578
0.5323417329691431,0.20594174333165927,0.3989385193274191,0.7180615365883176
0.541826059466178,0.4286902082814629,0.09496067197924224,0.7168346994586714
0.5421837337006129,0.422976309973139,0.490985811463047,0.5356376885201065
0.5424135657261685,0.18774354296190493,0.7544102718122235,0.35629058399092217
0.5482711372459914,0.3555114669610569,0.638100244691823,0.40725842766372095
0.556824351713041,0.14705121364019239,0.28640344552661595,0.7673018794355868
0.5582061415961056,0.21319593843768436,0.7942868612229772,0.10984800758063672
0.5710662937039228,0.21711252273579648,0.26296298654451344,0.7468866866273995
0.5731493935969074,0.3716430938330715,0.6670545710945696,0.29738926487724104
0.5874693031927567,0.2257393025545847,0.22298969944555397,0.7444467750790499
0.5999795197293347,0.08112784122762272,0.4207984125790252,0.6772093305015942
0.610800524705651,0.47419611873042494,0.29581159666173307,0.560967012567686
0.6257011673806007,0.11526772739183182,0.010078965468470783,0.7714351258032172
