f1,f2
7.763259931855648e-15,1.0000299361516347
0.9999971829044598,1.6351038151803043e-05
0.7593601486709791,0.12860469256602755
0.7239720712208841,0.14915602469192252
0.10861889804731167,0.6704516176547528
0.6668738347639007,0.1833945505456377
0.034154752270829314,0.8152172319898425
0.6294499185226762,0.20663955271661255
0.2687117297792415,0.4816495259483832
0.029587292815011004,0.8280181945584723
0.5095413306505423,0.28619834847625986
0.8349918111184527,0.08623763052222286
0.24950719403358507,0.5005156097128245
0.04788549974158368,0.781199307014379
0.020886563318270046,0.8555062962086067
0.8042060172744296,0.10324711316514021
0.7884692314898165,0.1120593360885023
0.819526487425905,0.09473975374960719
0.3913704562178386,0.3744243849145679
0.4935965350522145,0.2974555824184049
0.5587311632949278,0.2525402739812419
0.7128137744829679,0.1557349349674863
0.7734371282428898,0.12056397701092315
0.15306154070610395,0.60879407963924
0.9628429250923569,0.018769761067794904
0.12215601816757066,0.650516810574041
0.48200836085480425,0.3057517948955622
0.22367303650863057,0.5270820899977966
0.364704580736244,0.39611323904533285
0.08698799889315151,0.7050877467991163
0.6129342222481649,0.21711655715734596
0.5429123580150784,0.2631928997118232
0.23402299697032042,0.5162637968142441
0.6952589419212524,0.16620080193643666
0.6887875899041978,0.17008532971751272
0.09451506283836342,0.6925921151122828
0.5709078415191405,0.24443451748271244
0.16229253788679743,0.5971703931321944
0.005281505226596914,0.9273551300966402
0.41660679515609217,0.3545696191833913
0.19832215589132973,0.5546897092301132
0.07886624181584762,0.7191944031667418
0.0180119591468475,0.8658195751969402
0.18436586333601404,0.5706451402913469
0.46946159718649905,0.3148473048498295
0.8691214646862033,0.06774986505914085
0.2793984001066036,0.47144119370305093
0.0007195836526498432,0.9732045853226353
0.9456113060412927,0.02759008679811219
0.4274328738887432,0.3462378426205321
0.8943147921644647,0.054334155497756956
0.07415199848324965,0.7277181554944674
0.9130125851141206,0.04450070087462649
0.2425271073285386,0.507552115116961
0.9926607751622314,0.003691680250948576
0.8535183004285394,0.07616564561425403
0.4516158439639465,0.327996434136107
0.443196458082659,0.3342902762559108
0.30671513571764464,0.44620308290016114
0.008689283928183855,0.9068124149939972
0.6714163092102821,0.18061738851621315
0.20112967363881412,0.5515485862778364
0.13293653537716715,0.6354198366856879
0.9793979258888271,0.010375848043072263
5.7649399787959577e-05,0.9924378161656611
0.5245674908628721,0.2757487707002814
0.2116805299101515,0.5399378649734501
0.33874875877205746,0.4180004528587074
0.6270722019577099,0.20813946951635762
0.009459797087578797,0.9027674306744229
0.05213340262686372,0.7716990676243565
0.28603697839984155,0.4651977381759851
0.3766713023772827,0.386285323462884
0.12588886782034492,0.6452239674573562
0.29664527837805926,0.45537038652281014
0.14310020458396905,0.6217386570832465
0.3254969593092919,0.42949841493594804
0.3511856070484535,0.4074124253000169
0.9742725664175784,0.012963161430640162
0.21403005197093328,0.5373893300386012
0.3541941169941661,0.4048791506733079
0.3146254082922211,0.4391083119125873
0.05764636748100782,0.7599296739891379
0.876868834224628,0.063603414242797
0.40457819806471096,0.363956337226358
0.5906206352226006,0.23150081536920755
0.8547522347715001,0.07549293887430746
0.40300330603899476,0.3651956146214487
0.8850702537541889,0.05924356968743692
0.18201634127523225,0.5733921524762995
0.9342968809780416,0.03342560080149248
0.013314819674425953,0.8846387615060014
0.013630557325687105,0.8832774892889246
0.06496722336418477,0.7451396812919545
0.16961401497854312,0.5881829130437316
0.37664037915169457,0.3863104366824393
0.17373628009944192,0.5832079461102904
0.13763240973648355,0.6290361320168918
0.001883162686655282,0.9566344144083795
0.3405034697703241,0.4164944410743921
