"f1","f2"
1,0.292069712402591
5.03069808033274e-17,1.5283235405699
1,0.292069712402591
5.03069808033274e-17,1.5283235405699
0.323062837511474,0.825653966614804
0.16558029873176,1.02527258784613
0.246679617527563,0.914315187335701
0.467664747909704,0.682898775969475
0.0401161231565462,1.28071414780376
0.387705348244338,0.75855786166042
0.0770230645013235,1.18522565759374
0.00411821800202936,1.44898900734172
0.828587436376761,0.403001510231085
0.798029893804705,0.423946856457814
0.338933181097834,0.808601684779542
0.435473173926138,0.712514805320206
0.626251882495568,0.550000749933428
0.493641554015028,0.659736183592579
0.410978361255758,0.735790958351905
0.468489164229215,0.682153931412143
0.981743026918748,0.303406822601926
0.365620249281856,0.780803625127331
0.013764251741283,1.38328483011058
0.0865667083639948,1.16459021435046
0.892870062851489,0.360165022615551
0.657551584937055,0.525850820450381
0.0500590898786382,1.25172549092148
0.110269712904514,1.11780217472947
0.703526265103426,0.491397438887053
0.550699207450332,0.610910573984099
0.263682087449521,0.893507399742404
0.275563667532517,0.879362500867785
0.525016215768505,0.632558710586827
0.352663316790571,0.794168489396086
0.305880992000182,0.844594711736131
0.224767435782604,0.942220004535067
0.281549319275753,0.872352166617014
0.678077097219275,0.51032492657541
0.857454003291897,0.383567179753325
0.234276481524165,0.929950535433531
0.626251882495568,0.550000749933428
0.179144874845544,1.00507281501518
0.540142167351378,0.61974664320778
0.00153187631398044,1.47993757362914
0.152693919131623,1.04524414339183
0.019288219836691,1.35663009983827
0.00649152816966292,1.42871855261181
0.841059203948603,0.39456405642001
0.722148597787001,0.477763361572044
0.722148597787001,0.477763361572044
0.436073771795339,0.711952423756581
0.696349957661869,0.496699567998524
0.597928694442454,0.572379772465688
0.213891222768773,0.956576233862086
0.131031920744312,1.0808202865697
0.00767526552913589,1.42001709036379
0.940000262477148,0.329730817202829
0.019288219836691,1.35663009983827
0.565597563046903,0.598583760444169
0.90042335768004,0.355234370325624
0.132674782957843,1.07802365460391
0.5819464736308,0.585242163611544
0.436073771795339,0.711952423756581
0.996837865882894,0.294025860245055
0.874827163625279,0.372028190976385
0.103860717864577,1.12991072203025
0.119782734705488,1.10046051721877
0.405312961083055,0.741272506981298
0.5819464736308,0.585242163611544
0.189178458425787,0.990619269050682
0.510899912252897,0.644683143261856
0.20260703243909,0.971862320735455
0.119782734705488,1.10046051721877
0.645474449100703,0.535099606283796
0.0119113725790825,1.39339975152061
0.189178458425787,0.990619269050682
0.782247898902101,0.434921571421462
0.0910819443573413,1.15522479501067
0.925176918662319,0.339218981986954
0.000417266533144833,1.50307046499292
0.599202683730995,0.571361913548883
0.645474449100703,0.535099606283796
0.565264080976651,0.598857892871287
0.0689576680278238,1.20368586213245
0.520013698697144,0.636836487347311
0.264322798340515,0.892736610099628
0.740902938022383,0.464209172049134
0.291969264202655,0.860323921970239
5.03069808033274e-17,1.5283235405699
0.215785677134155,0.954049806273185
0.0252814864854841,1.33175729801821
0.0345562601584168,1.29851243956082
0.000464732278281647,1.50167282167405
0.948032492446705,0.324620768854618
0.0689576680278238,1.20368586213245
0.0567905703855134,1.23371471359076
0.968546060427286,0.311667577927391
0.764560827192187,0.447353467837727
0.750760222818539,0.457153848291818
0.740902938022383,0.464209172049134
