"f1","f2"
1,0.00847002363672468
0,1.0168694961352
0.936989412277507,0.0407568225433403
0.126180134441672,0.658667416671698
0.486071944498447,0.313824879281052
0.696981171505229,0.175003180925803
0.726233027322597,0.1575184546101
0.0474397632963538,0.79723332379572
0.966911902619132,0.0252933673263989
0.0755261320340581,0.739740970309159
0.534232247303007,0.279818292938171
0.62474297461839,0.219823654408257
0.357920729902773,0.413579621968081
0.391427059176295,0.385973120778451
0.515530138794983,0.292834364060128
0.193004725466189,0.573856383534096
0.75743774835835,0.139250363750918
0.236154086719819,0.526830837279541
0.0152918571224855,0.892170566520251
0.27048282181229,0.492421471322928
0.0366831427091422,0.823732319902083
0.335211820887461,0.433031611612109
0.00076988595267599,0.988889618709104
0.00231425089175971,0.968358763938763
0.112198922238321,0.679094924085444
0.258311106355479,0.504357364995044
0.245218240109074,0.517514964501735
0.093012249689203,0.709328735461329
0.562328491027033,0.260685200256788
0.321062269397114,0.445486587649244
0.00367954378478352,0.95570074729692
0.58638268415767,0.244681264819921
0.828919979891444,0.0987717658860633
0.551743854732708,0.267835788243662
0.910894446929304,0.0544450693455653
0.468952151159738,0.326316719251837
0.305403313719879,0.459594596520695
0.636952532186576,0.212072875574076
0.00577420571781428,0.940243040789443
0.000190583604013625,1.00294833765664
0.415338918578194,0.366988370959257
0.17798839269693,0.591439164353787
0.278277279863929,0.484918673820665
0.975819060864471,0.0207366552247209
0.0211067144103128,0.870367707588148
0.17798839269693,0.591439164353787
0.253099571975622,0.509553781587653
0.137110340885217,0.643475169382801
0.987555640933505,0.0147641089620093
0.284210516273552,0.479277639352181
0.0666677397378875,0.756499776475367
0.781283662307098,0.125542662684706
0.0834871667223656,0.72550108130832
0.926263109609138,0.0463599899700767
0.154883516533308,0.620011431561889
0.1686700391295,0.602725296969352
0.314261061765881,0.451570913496974
0.0628581138589357,0.764048415986122
0.572018430183698,0.254197815212833
0.204850104167455,0.560464169470398
0.44529904795797,0.343957155241894
0.025692499394157,0.855234354803275
0.145833380374536,0.631780524569992
0.790575738917041,0.120257900577074
0.0587410748687681,0.772468172071181
0.803836344585965,0.112769579812732
0.163278304635649,0.609398359286633
0.375392614310442,0.399030278727679
0.0865376746379327,0.720225734013378
0.051771231755499,0.787425415040232
0.502979481913451,0.301702038584398
0.741626883165718,0.148458444268029
0.456824135391373,0.33530473151057
0.884545853444012,0.0684667882625918
0.406031008691236,0.374311679885855
0.766966318305737,0.133747390394308
0.225660658177793,0.537841897996229
0.510379435278114,0.296460390703414
0.433251621935334,0.353122286350373
0.0266040160545182,0.852392104374108
0.468952151159738,0.326316719251837
0.406031008691236,0.374311679885855
0.603480072789539,0.233504652945811
0.901586116440337,0.0593751515319639
0.597912424994082,0.237126649847585
0.00975727478119931,0.917260886615684
0.137110340885217,0.643475169382801
0.3408919207674,0.428105879980712
0.456294097511004,0.335700244755278
0.852186640883521,0.0859760542588604
0.741626883165718,0.148458444268029
0.849146313702633,0.0876381018313579
0.6904561759385,0.17895313770196
0.502979481913451,0.301702038584398
0.367832145905724,0.405283615927452
0.665952103906029,0.193956146900238
0.106293997918948,0.688103433248474
0.590975670586309,0.241662986631271
0.383294190509553,0.392561743199998
0.610569042092581,0.228917064710283
