"f1","f2"
0.302933428921751,0.908231337641711
0.406425337855686,0.834818444748892
0.755259375872938,0.429583275156019
0.423205077331773,0.820897462520608
0.38983499590367,0.848028675968786
0.661716847014326,0.562130814377419
0.474397216637461,0.77494728084663
0.645297728608585,0.5835908414526
0.349325156017167,0.877971935373582
0.577918536455955,0.666010165220607
0.923572994443895,0.147012923933938
0.939972642842826,0.116451430707074
0.534881954705229,0.713901294530713
0.960944902745095,0.0765848938882207
0.381614635706022,0.85437026981496
0.58646408977662,0.65605987140248
0.552144396846452,0.695136565031068
0.995319704432307,0.00933868596878507
0.858241883675768,0.26342086910467
0.611911204675292,0.625564677592833
0.457221122736661,0.790948844923427
0.917974641455705,0.15732255764427
0.594983987367384,0.645994054776408
0.864530665703208,0.252586728058769
0.999999999999975,5.01820807130571e-14
0.966034422239295,0.0667774950487916
0.740316133090223,0.451932023086339
0.685933149816011,0.529495713983486
0.603470326038953,0.63582356559044
0.448666457322478,0.798698410073697
0.985790345012913,0.0282173956793229
0.543519366250588,0.704586698510559
0.373449015057343,0.8605358331527
0.888975752593341,0.209722111301104
0.900780070299304,0.188595264951582
0.990584217906622,0.018742907234326
0.31810267568019,0.898810687725104
0.971063642672024,0.0570354018805405
0.28808256357594,0.917008436563514
0.791389379446053,0.373702850099992
0.945308951250407,0.106390986685855
0.56075846120962,0.685549948181819
0.333572737638724,0.888729228704207
0.67791326134812,0.540433610088355
0.637021062204649,0.594204166307661
0.825722594180581,0.318182197459691
0.357302365751319,0.872335019428511
0.805341347191255,0.351425314504174
0.483012351712904,0.76669906809277
0.976029543943903,0.0473663293486559
0.295465431622009,0.91270017871642
0.747819769905363,0.440765591738691
0.93457085293505,0.126577320844253
0.280775319311183,0.921165220065703
0.812205835532524,0.340321680726915
0.500286888717424,0.74971302897744
0.569353335226148,0.675836779666862
0.725092658706893,0.47424063628937
0.310483528270652,0.903599978672608
0.398103587091269,0.841513533945064
0.980938983389416,0.0377587108669395
0.628690211060681,0.604748618516476
0.845448804917268,0.285216318263963
0.491642813429326,0.758287344003297
0.955795227524504,0.0864554830413815
0.851882284057385,0.274296574109174
0.341414324087689,0.883436259307746
0.777148292142798,0.396040532019532
0.71738993223332,0.485351685130273
0.89491390093591,0.199129109911672
0.669841209964063,0.55131275343388
0.769921340569216,0.407221129336101
0.526234156003021,0.723077613055788
0.906579523965279,0.178113566726889
0.508934693433338,0.740985477819915
0.620323672776007,0.615198540993685
0.838944624121307,0.296171917657959
0.693887542659056,0.518520078142576
0.365344545012146,0.866523363429868
0.929104865132633,0.136764149586872
0.325804556720229,0.893851390820335
0.950584272968051,0.0963895399858012
0.465795767572546,0.783034302911503
0.762628602318785,0.418397614925296
0.798400828174342,0.362556117570525
0.784306732043457,0.384862950071313
0.653527625951163,0.572901642118637
0.709620790798316,0.496438333266773
0.517583788166193,0.732107022227533
0.912314587254403,0.167682093882829
0.870747833308078,0.241798210789287
0.440147757059966,0.806269951955081
0.882970092734112,0.220363815337113
0.832373991959613,0.307153537509217
0.701784343469871,0.507498735260562
0.43165820738377,0.81367119199823
0.876893359862225,0.231058035429538
0.818999370233873,0.32924003155652
0.414796750362733,0.827943655888517
0.732738160608465,0.463094787988123
