"f1","f2"
0,1.02442827055523
1,0.0477737641745733
0.566987712557637,0.710284402733172
0.534155396350088,0.745584209843272
0.0396090808051249,1.02264028179917
0.870668310099783,0.284000357341208
0.194762594703459,0.987134932802903
0.573862790702441,0.702626084264091
0.795165109831423,0.40680759869224
0.715526141416591,0.524277981813952
0.826181081854198,0.358129614384966
0.842118574833429,0.331745858862194
0.990263070058786,0.0666954390121109
0.661921890274296,0.596372376739551
0.169511701179912,0.996116090522975
0.607176443701185,0.66420995286762
0.97560493005926,0.0948313035202792
0.784356528852288,0.423477050037768
0.878936729240777,0.269875321782494
0.753429589762049,0.469913597267607
0.912227600154315,0.211653252898586
0.420553885554854,0.851480878287078
0.590625144691367,0.683567218707695
0.114284237799366,1.01141950420018
0.4393512277914,0.835698442711885
0.589726332734323,0.684603093427648
0.729751913534408,0.504203039726854
0.207156896685295,0.982537607169861
0.140046104369467,1.0050221183226
0.900005192294306,0.233280328673762
0.0664991704585119,1.01985436300917
0.910401558618397,0.214902898579572
0.759235969135172,0.461337782893383
0.682060710328252,0.569944960021365
0.237525623099439,0.969085278122763
0.376844686154132,0.885511928391484
0.25438757662195,0.960986427115414
0.735869002139656,0.495449303207122
0.454750153596937,0.822255193875691
0.803152962030223,0.394341795226506
0.0710586602248217,1.01924197227808
0.525721714925482,0.754311908652844
0.401375209378917,0.866872345642848
0.268877993905498,0.953583046157313
0.897139241803113,0.238309294809273
0.935243752330781,0.170135152159894
0.85963363689823,0.302643040451266
0.766798963819232,0.450068784534541
0.673657750281044,0.58106813716417
0.944303504034296,0.153508814741115
0.091886870329717,1.01592820925252
0.365657085719746,0.893622687196696
0.743419612515934,0.484543390417906
0.511538408559688,0.768676464803901
0.939759743121015,0.161867500419994
0.85963363689823,0.302643040451266
0.0177563444601351,1.02386428650823
0.232643643780461,0.971326460599255
0.277354835947343,0.949062000067824
0.161975183607432,0.998555384321175
0.494270346219406,0.785950690256275
0.851010836076972,0.317045450057608
0.091886870329717,1.01592820925252
0.930071933590729,0.17955454008307
0.616885481956576,0.652605981542311
0.466331751133133,0.81214859381707
0.294236050765354,0.939640587166634
0.953944614214432,0.135639534111326
0.843754133860615,0.329053592358718
0.924362659426433,0.189892133901967
0.258797702600919,0.958776630872121
0.462521149183205,0.815603680693209
0.383953726016645,0.880231032665716
0.481632310063112,0.797677313761666
0.699329754437861,0.54665269097726
0.625972035301402,0.641579230504064
0.410684687034944,0.859490917055167
0.819479647618256,0.368474842211718
0.770640391264036,0.444302213131934
0.77846801630017,0.432462562975122
0.695357114994772,0.552062512129289
0.815547035923712,0.375171522258475
0.673657750281044,0.58106813716417
0.850564986553057,0.317786191526744
0.641892880040354,0.621870160302592
0.960253531692613,0.123848041499259
0.996305187320923,0.0549756528805503
0.885547989747066,0.258485177722674
0.4461898144008,0.829785521516069
0.22008754582223,0.976876833414913
0.742847392394645,0.485373789779926
0.22008754582223,0.976876833414913
0.634145284488601,0.631523056811981
0.634145284488601,0.631523056811981
0.887771030786615,0.25463605819291
0.809042118835545,0.385071410565245
0.312308144249179,0.928937773604841
0.518795103840755,0.761376113528309
0.532933686764169,0.746857113996686
0.82417316464884,0.360942404823128
