"V1","V2","V3"
0.420132733896176,0.428431336676851,0.489648087976312
0.533487022766786,0.4743915055053,0.412136299479649
0.421043025559418,0.430696396917932,0.444845036046371
0.418995045056949,0.443655002362531,0.421311183565001
0.445105530428077,0.457742176167212,0.413754791121017
0.455074144755415,0.423784239900798,0.42047950239813
0.431159405669021,0.442097637550595,0.415403303017814
0.487849840343111,0.42853821708122,0.419747484237425
0.450396189192359,0.419458783297145,0.450314547578817
0.434453602153832,0.41923618924233,0.460912096776619
0.411312996048399,0.519733256447934,0.434285165769539
0.459118544834049,0.419662732959167,0.430607444225343
0.435605594719629,0.427844117316114,0.42466339064412
0.459072467155171,0.419827654379107,0.441662257374166
0.425652303461634,0.429470764220054,0.431764720688825
0.428899640962789,0.428033420564397,0.428518344821509
0.442268128173119,0.466597073931413,0.413161270490362
0.423358494599384,0.430789789779903,0.42452470036697
0.415556751389079,0.444391423719412,0.432715417098424
0.42062435044262,0.432376090861665,0.42237293350412
0.436001093379731,0.424902166585291,0.431213720524191
0.423474777563031,0.444573513180924,0.41807837784977
0.429789575401912,0.421260584241457,0.478594919819807
0.410981113018128,0.447282888875946,0.440059375903754
0.442038240977911,0.424096636434628,0.421588005668275
0.421483066888896,0.451681000349385,0.420319673854222
0.426706757164997,0.439984767539688,0.421414397659545
0.423946386487602,0.429601813042794,0.421961945507684
0.416309078263283,0.475931573837027,0.427193701403543
0.452955422429771,0.451921840168158,0.41490893003552
0.415905395181685,0.46886327136668,0.427490750681415
0.433893281242773,0.432533799614732,0.421414704664655
0.443716678026327,0.422613689914623,0.425914159180748
0.411928570184043,0.519232810239059,0.423916016971468
0.434649309067598,0.423830889141245,0.459619733312485
0.421564158238651,0.431310664657097,0.43501682969057
0.416994609064718,0.436266476342781,0.461036301244635
0.416404748526092,0.453863740102125,0.430228018031752
0.415238221539112,0.443630784574973,0.444404676460598
0.420398789587852,0.465861220689913,0.41732810258454
0.410446248444306,0.44636909351554,0.450061227592098
0.475109881369496,0.449744431503368,0.41461570284488
0.412647867116879,0.454264187350132,0.439639086935392
0.418370551527017,0.434757066819979,0.427400077805524
0.437239049435419,0.443993826724416,0.41538365410481
0.435243203023661,0.424466280476918,0.436375561635028
0.446632342235663,0.429818021920346,0.418865951451216
0.445607628582061,0.439760973985215,0.415432945022113
0.427434894759918,0.433323013841276,0.41947169479607
0.459959217236998,0.43503085453747,0.416743680920527
0.430800936308262,0.435241525360062,0.418115393486394
0.441386624803734,0.432202587601073,0.417982810092731
0.42828279579788,0.494745680182652,0.415362110688074
0.441104027177471,0.419582972372103,0.452381287101534
0.411420198464845,0.494972153235469,0.438540313394245
0.429805343093512,0.439899212081158,0.418055360622198
0.436197070760191,0.465613422778469,0.413969454837247
0.429885147432311,0.454139682707199,0.416792962975718
0.417610798027218,0.438559335433668,0.425047222085183
0.446632342235663,0.429818021920346,0.418865951451216
0.459959217236998,0.43503085453747,0.416743680920527
0.429805343093512,0.439899212081158,0.418055360622198
0.42062435044262,0.432376090861665,0.42237293350412
0.420132733896176,0.428431336676851,0.489648087976312
0.415556751389079,0.444391423719412,0.432715417098424
0.412647867116879,0.454264187350132,0.439639086935392
0.423778569580941,0.45083347016369,0.416912285082982
0.430800936308262,0.435241525360062,0.418115393486394
0.418995045056949,0.443655002362531,0.421311183565001
0.445105530428077,0.457742176167212,0.413754791121017
0.431194604619509,0.429504312369017,0.422214746829107
0.415958395820501,0.477856026023336,0.424286111990982
0.410446248444306,0.44636909351554,0.450061227592098
0.420398789587852,0.465861220689913,0.41732810258454
0.436705846997686,0.423562926803793,0.446797720339692
0.427434894759918,0.433323013841276,0.41947169479607
0.421564158238651,0.431310664657097,0.43501682969057
0.420620146567243,0.430755204297964,0.440906582247092
0.459072467155171,0.419827654379107,0.441662257374166
0.423946386487602,0.429601813042794,0.421961945507684
0.445607628582061,0.439760973985215,0.415432945022113
0.436922774147585,0.423255813073542,0.442484075888139
0.418370551527017,0.434757066819979,0.427400077805524
0.487849840343111,0.42853821708122,0.419747484237425
0.459118544834049,0.419662732959167,0.430607444225343
0.415238221539112,0.443630784574973,0.444404676460598
0.416994609064718,0.436266476342781,0.461036301244635
0.422568771869754,0.455465976028101,0.418735896029197
0.415905395181685,0.46886327136668,0.427490750681415
0.436001093379731,0.424902166585291,0.431213720524191
0.425652303461634,0.429470764220054,0.431764720688825
0.423358494599384,0.430789789779903,0.42452470036697
