"V1","V2","V3"
0.485256253018101,0.432340828518282,0.459456933836512
0.419279567106812,0.47285412463862,0.488644137634473
0.434880875351943,0.44869720993052,0.464905888815388
0.502883174400167,0.463772208265108,0.427099330597108
0.485275601816572,0.44483428891355,0.432046231048883
0.455210348512699,0.453750579600537,0.432293596650655
0.455903364659511,0.432823422589339,0.503932177713818
0.430207263402389,0.466939185099517,0.464300618896302
0.434191141367493,0.442988186137755,0.476916755566682
0.433468500008679,0.461323973623597,0.462865663439472
0.445455772933115,0.440887376442435,0.45802145478144
0.436093141515619,0.447159277380377,0.457041847198289
0.445392544867806,0.455095402548848,0.438892418650778
0.435960901020351,0.448777859148381,0.452994258072566
0.477172143937377,0.440224651722155,0.442700032889404
0.427507494061372,0.450894211823769,0.469917298153177
0.435648476159492,0.451923341991259,0.44501852798203
0.459384894299583,0.432968958572994,0.483411651179534
0.45661439828494,0.433657010090717,0.461242479999705
0.49821397062211,0.432434703803198,0.457707735221043
0.428271358375486,0.445648697749011,0.497857749626155
0.440813884118333,0.439223364897805,0.471623166889079
0.478887210694472,0.461465893059029,0.432034271753795
0.425317438582041,0.454679855791483,0.488335762157891
0.435522561175434,0.445832645410106,0.467986127544341
0.478082300457738,0.431778551357918,0.46754509210727
0.420193312894008,0.469881830776471,0.503384975253648
0.496418018092477,0.442847468983624,0.436031245396024
0.432686645128645,0.47794725154636,0.446254862768427
0.455542683920813,0.435200712698135,0.490891322671412
0.480021315055017,0.43477601376011,0.460121864386889
0.442007053257865,0.442405500885492,0.468029728323132
0.480202590889764,0.435081594828848,0.45204091997509
0.449377363094678,0.444365472907479,0.452309774512153
0.425743290289141,0.473796989146222,0.488221775339436
0.453513060374667,0.452568152385995,0.43800280084578
0.450463426110224,0.478649813916301,0.433967987406121
0.479374175789841,0.452067309514112,0.432354065852924
0.4757687932514,0.446298935504025,0.441553537568397
0.465378190903601,0.447523859339694,0.437103653163834
0.452292066188896,0.444630590175614,0.446988557833069
0.450355511756065,0.436828486556317,0.457224185614394
0.429367836436297,0.474448506148029,0.457650335375037
0.450577503344732,0.436774485833306,0.449771458952702
0.43856189596855,0.455618528288784,0.436828925077177
0.423181056196974,0.456323213657621,0.516445227696991
0.502579454544215,0.438275607323094,0.448374459064967
0.447866248293452,0.435640864782802,0.462652219153175
0.441076713102184,0.478576046679941,0.43433184949698
0.465707747700515,0.444470850950427,0.449442880789018
0.428789662060252,0.447307438427386,0.473070360456763
0.462177234379255,0.474486110788549,0.424610438919847
0.436193699823708,0.440117525975124,0.49590231724278
0.433468500008679,0.461323973623597,0.462865663439472
0.486223640437279,0.449898215925909,0.431458700636726
0.468613754103322,0.436104078917189,0.460224089919233
0.477172143937377,0.440224651722155,0.442700032889404
0.432686645128645,0.47794725154636,0.446254862768427
0.465378190903601,0.447523859339694,0.437103653163834
0.421463154200113,0.465689640789247,0.49388414885404
0.427979725627768,0.449909595754216,0.470278653266932
0.436025796112075,0.448541740628762,0.444254834319317
0.502883174400167,0.463772208265108,0.427099330597108
0.425317438582041,0.454679855791483,0.488335762157891
0.442007053257865,0.442405500885492,0.468029728323132
0.445392544867806,0.455095402548848,0.438892418650778
0.496804306789002,0.433372485092333,0.45912683578769
0.48432717805265,0.445378737182508,0.442150597525143
0.428271358375486,0.445648697749011,0.497857749626155
0.485731384769349,0.444297187094229,0.432172843568342
0.449377363094678,0.444365472907479,0.452309774512153
0.432768563991166,0.445431985159229,0.492565871751971
0.459384894299583,0.432968958572994,0.483411651179534
0.466670071086353,0.444377384259747,0.44912618998015
0.431539965628101,0.465514252641529,0.457085992602873
0.441076713102184,0.478576046679941,0.43433184949698
0.429367836436297,0.474448506148029,0.457650335375037
0.496418018092477,0.442847468983624,0.436031245396024
0.456099966173946,0.448922564566209,0.440987452563731
0.43856189596855,0.455618528288784,0.436828925077177
0.463714209393725,0.473298750316093,0.425220149848496
0.431134043144028,0.456167323141845,0.464969189079993
0.450355511756065,0.436828486556317,0.457224185614394
0.454499965040584,0.45617663619999,0.435361533974442
0.455542683920813,0.435200712698135,0.490891322671412
0.478082300457738,0.431778551357918,0.46754509210727
0.435844350837673,0.448292566279218,0.453038042700153
0.459581466189546,0.432833596781591,0.498442389920006
0.436193699823708,0.440117525975124,0.49590231724278
0.451941632152245,0.446846893101735,0.442598162705277
0.43563490977342,0.445755632579691,0.465680370971295
0.486261287434382,0.433536094637741,0.455165003340942
