0,1,2,3,4,5
1.5692905002247076e-08,1.7062443702771863e-06,1.317734411102926e-07,1.4400597950267048e-06,4.190388047563285e-07,1.0000011027520428
5.210336267760454e-07,3.319063067064935e-05,0.9703446689630855,0.00011187218274147931,0.00023771369032396048,0.2417387042430085
3.053830810463786e-06,3.832098805465609e-05,8.42738914180037e-05,0.23941722847855954,0.9709810590446447,7.512659922932434e-06
3.6356467828966344e-06,0.008723705074986599,0.6581896865510507,0.33079092052706954,0.00010835658096782703,0.6762398255978479
4.656088491441135e-06,0.0002428169125505598,0.9644221518986955,0.264254879432212,5.301213188561443e-05,0.008002813614195494
1.0134351110197474e-05,0.004698615606687542,0.29408798882875176,0.012574084341193236,0.29284470093606396,0.9097160241359982
1.4269939712195077e-05,0.0022722894373055696,0.009873050068295409,0.8938738252823388,0.3334413466072914,0.2995060715763979
2.007022810846211e-05,0.005059053912183178,0.8801102158210561,7.547350217523166e-05,0.47488142208860723,0.0029694533493331452
2.455982925011335e-05,2.184006975472912e-05,0.8315676687957347,5.8205934302560946e-05,0.00023681089059117357,0.5554234837107982
2.7116854666878308e-05,0.0028092439561052413,2.643353817331091e-06,0.0002511737030906219,0.7481261194249075,0.6635512082375636
2.9551007435539427e-05,0.0007077395029318965,0.2653052887214377,0.9201126348266049,0.2881300782827574,6.332329007792621e-05
3.175340901281483e-05,2.4893303135872943e-06,2.998438352876013e-06,0.6631855245216943,0.3183586213366345,0.6773728789203569
3.6545397131674405e-05,7.495617203042795e-06,3.512003626136769e-06,0.776774338110901,0.6293643353149486,0.02287858205083009
4.3268727109690355e-05,5.0090767403686505e-05,0.5549018367177744,0.00028765421405813546,0.0002468527301725957,0.8319216827901185
4.7880159381590054e-05,3.753597987538331e-06,4.521269076137199e-06,1.0000006172832434,1.4253870662930643e-06,2.366704596630017e-06
5.245779783355818e-05,0.0013599328472438325,0.5563173501719978,5.9562756543967545e-05,0.8309209252682956,0.008921519701296942
5.701512064383799e-05,0.001244586017004093,0.24294996385202805,1.6583078676809906e-05,9.898251471819752e-05,0.9700387027048487
7.087224636812998e-05,0.006650350112646508,0.8363779171581677,0.5480425241054377,0.00878786344682368,2.7695421247867536e-05
8.355817248484309e-05,9.72371434967185e-07,0.0013716847092992538,0.9699754160252869,0.24320164617176548,2.366704596630017e-06
8.44490183296893e-05,0.004415391314894659,4.3735297445739806e-05,0.30152551564273083,0.9047874355130118,0.300719904565332
8.570193940789429e-05,7.889329363647414e-05,1.0001111050184974,0.00011695645404646225,0.0002846704321213153,6.706054971217496e-06
9.571627226050943e-05,0.4097454494789664,0.3332543756847503,0.04913364517515018,0.7898997701138876,0.3077344210378651
9.614229802540712e-05,0.005187578368790544,0.3767973197479783,0.7572384668939063,0.37770073956332745,0.37675236612060514
0.00011782152163792412,0.004260994445586151,0.31124041607362074,0.883459522739943,0.0006952524830414924,0.3505278383776406
0.00012126057498130385,0.01041194362263071,0.00021496918449775856,0.003442965742868225,0.5557915415588354,0.8312539030607804
0.00012899676411304742,0.006477736834690951,0.6898022757289667,0.6410567246391117,0.3366949150468112,0.008671814795407684
0.00012973840926788614,0.6817949479105309,0.32378155915948564,0.655989112267123,0.001763135160659558,0.0031054898074156703
0.00013088211038912674,0.9689692457965893,0.0008873503687158689,0.0006538519523808399,0.00043722040733504877,0.24720395700232992
0.00013360121815431532,0.007208760385134948,0.6898443819797032,0.015447801685351977,0.3092410313353602,0.6544725106699828
0.00014803769427823208,0.01596250291794945,0.6413692880773023,0.6810224289264578,0.008879648863601385,0.35288925153895845
0.00015615340582339422,0.00036151594802388723,7.216336014442824e-06,8.545167961314182e-06,1.0000005715613687,9.885021961788176e-05
0.0001969957337271023,0.02124151547870228,0.8505857144991648,0.2814849695462326,0.2688669088707517,0.3528873806931092
0.00023294714802322606,3.0465770489913038e-06,0.2982910440300442,0.003151522520997779,0.906098548012789,0.2999965174287075
0.0002346815891982123,0.9099274778151419,0.015892788874204058,0.28353431605611956,0.00028326479901994936,0.30230750607626206
0.0002389502989956651,0.9704347552271835,0.24164485228481544,0.0001091200054110875,0.00022348778519645424,0.0002030895766425084
0.00024625847489752534,1.0001150189568706,0.00019278852826745872,0.00010912514649329964,0.00022349831460462987,0.00020971517200634886
0.00029126200727217595,0.8320755061207804,0.00017779302926203904,0.0007275032984791905,0.5545928615280268,0.008795473800169857
0.0003048599904793243,0.005029420515186328,0.005232743732321663,0.5820675406037323,0.8131117452954973,0.0001254527332810947
0.0003116246764964287,0.3063641161243528,6.7615032812271445e-06,0.0030783294006300446,0.3040328258780286,0.9020553645472975
0.00038333151315428604,0.004314539326892785,0.5447223358579397,0.8386901575928418,0.0002655472132371924,0.00046203892259791165
0.00040829149952941547,0.29741537086697695,0.9060164073259025,0.000834166472770028,6.201055799688284e-05,0.3011311297922689
0.0006307813432052021,0.5552417846564985,0.0006415019029604706,0.00010055148783241255,0.00011096594293158071,0.8316889101012953
0.0006481071917052768,0.2960715303057913,0.00023905097589961073,0.002556766532700833,0.9071292640536198,0.2990840392373222
0.000680007369159255,0.31064432702322164,0.008136766319119304,0.9021742201803707,0.00799850970834383,0.2990840392373222
0.000701354522468316,0.24007890879545382,1.664360529670054e-05,0.0001736276413879375,0.0001781977884073115,0.9707595168148093
0.0008560553479418329,0.001084140933294459,0.6727363122373962,0.002141772719505677,0.6692684351117165,0.3158020561119232
0.0008781881033738676,0.8999484164141535,0.013097892174557509,0.009531038990101742,0.31511261585367434,0.30089495225296686
0.0008873645265688585,0.6681817131700734,0.6670103607608058,0.0002105716155174556,0.0001021980721080753,0.33419234424456945
0.0008938801784885903,0.8954291395867582,0.0007986779554373085,0.27368461633765967,0.3511536288752544,0.0037390151269453744
0.0009208321672857302,0.9436491425336535,0.013733914626759559,0.009993858099446156,0.3304142152243248,0.008098654501121055
0.001047181481282364,0.4020185836573442,0.38503630850640486,0.0035817824685177866,0.38570362642180495,0.7357733004820709
0.0011290774428541798,0.0014299064606051912,0.8872923894025619,0.0028248492006134,0.3361776921282076,0.3157693774052527
0.0012138242688126077,0.8335463786374241,0.5524607145181574,0.0002353953495468154,0.0009933202390973073,2.216224516945404e-05
