0,1,2,3,4,5
7.868612171094936e-09,2.4138523585935533e-06,2.0290578293732478e-08,3.03626636737982e-08,2.2621308963097667e-07,1.0000000106528144
3.4135406380008896e-08,2.0573861335203353e-06,0.4377916538313013,0.3014138774127265,0.8470460330604506,0.0014090065731766608
6.750615632001489e-08,3.870712250844958e-06,0.8236616123921733,0.5670803408299073,0.0003302720340208559,0.0014667343595261883
7.378699467857795e-08,1.8964027131638194e-05,1.7423257024119448e-07,0.2688971485749185,0.6248218904243322,0.7330022924174875
8.19586336528945e-08,4.699397871786616e-06,1.0000003558784698,2.490237171834842e-05,7.904192403603248e-05,0.00032625390665362623
8.19586336528945e-08,4.699397871786616e-06,1.0000003558784698,2.490237171834842e-05,7.904192403603248e-05,0.00032625390665362623
4.943666912704732e-06,0.0012705739523706724,2.1319371308115812e-05,0.8268611228388394,1.9132036574496345e-06,0.5624050716764358
1.2881291984661671e-05,0.0005165701168557064,1.0069238959646353e-05,0.00026141716944566904,0.97028300534197,0.24197289228827062
1.2945916114858697e-05,0.00018959674606458752,0.020537183913153352,0.6623988402872928,0.672531304251259,0.329405246625592
1.853594857605183e-05,0.0010628263723716652,0.24095356375221857,0.9705365313152557,7.904193178397431e-05,0.0003262539386340761
2.462323155264376e-05,6.604890526529594e-05,2.3538625524107425e-06,1.0000002100120742,2.2983052541527767e-06,1.4328788872702677e-05
3.378692837699292e-05,0.0029476823515098027,0.9515048362519715,0.30761670610477587,0.0014048953382401399,0.00016288736535177172
3.562828601038946e-05,1.669976790926592e-05,1.782740662614963e-07,0.5579046720195112,2.311428242477451e-06,0.8299054549684791
3.693230811666343e-05,0.0018927179016719315,0.39877866326613765,0.35894092366361996,0.7849910695099289,0.3097134750349591
5.175119336718537e-05,0.007092090505872086,0.00019830827132371205,0.6784623806377399,0.29947173787053777,0.6707869538369967
5.36845492742572e-05,0.014879077370011845,0.8264930478914854,0.0014846871526276915,0.0013866502863969466,0.562746595794721
6.327697428095246e-05,0.0024544033216348264,0.969681881654526,0.0005407259028568139,0.001399508135589405,0.24435492810057782
7.777388408748572e-05,0.00020794016838804569,7.156922695156616e-06,0.2469995140005882,0.968971535705078,0.009238988485450794
0.00010225730267139505,0.0024441439796727745,0.001155801042280164,0.2187692549736028,7.80828328598779e-05,0.9757728675766952
0.00010960539056093814,0.002574370261658893,0.6904709527896963,0.4481913479835518,0.04475010803352537,0.5660085254938527
0.00011047609028678745,0.9848211264755287,0.01594707492199768,0.1726530286613748,0.0019773702017622176,0.0077649036168033455
0.00015445261870532768,1.7928619652651135e-06,1.5895938879152994e-07,0.528698948462587,0.8488094032510111,8.219555069214088e-05
0.00015960373651667634,1.8526553393106916e-06,1.0277987284951636e-06,0.5463425164809853,0.8375606519523128,0.0014132161812637838
0.0001633802091332113,0.001879326953458684,0.0005857701984997918,0.9702249361321652,9.040363967677106e-05,0.24219757822755766
0.00017599715887604478,0.002848893329736827,4.648660095395649e-05,0.888612268017771,0.30623109919988345,0.34144202810374447
0.00018148579973339032,0.09541601169220393,0.04638223677045774,0.186785705298318,0.9766540861852842,0.0015317034623940078
0.0001848826590232489,0.008930240165681306,0.00046681695895106965,0.232184646709565,0.24394876009315408,0.9415410250676367
0.00019842870598253708,0.004141438717024732,0.5463242270128925,0.001802105647931784,0.83756125341899,0.0014132171961185756
0.00020384595045875624,4.852276685624616e-06,0.30199942244206696,0.0002964029065548978,0.9045632793513082,0.30093779046258
0.00023645292614748615,0.003046094182374706,0.40257717459161496,0.0013279414753884762,0.6162625412114799,0.6768622098143907
0.00026782356533489856,0.008599894274824792,0.00866805789296293,0.7656245751566882,0.6431519776222245,0.00505739762152615
0.00032691705566623294,1.0000029450827788,0.00010396921485991184,0.0003975837841327517,3.456105951915873e-05,0.0014081919696278288
0.0003298147193095604,2.8402182846704334e-05,0.000265031943117913,6.879913794053377e-06,0.553925770506019,0.8325659548403793
0.0003842200156364763,0.0001244794420793705,0.0003472809673337271,0.00026942358650088743,0.9999998384743594,2.126750008439046e-05
0.0004235380257484702,2.3828412795070386e-05,0.24229446249182515,1.2484485165196156e-05,0.00011991349504440132,0.9702026707117894
0.00043891126508149414,3.648009971829475e-05,0.007880867267426431,0.2937059635191312,0.9001344305538203,0.3221443871641464
0.00044609052650917063,0.00020105603631060662,2.451080688235135e-05,3.502637241835943e-06,0.8328026372335324,0.5535698229353619
0.00044609052650917063,0.00020105603631060662,2.451080688235135e-05,3.502637241835943e-06,0.8328026372335324,0.5535698229353619
0.00047592527584400246,0.32263848410417023,0.5873048928266765,0.0002232221976862384,0.00047767741343328953,0.7422942919766521
0.0005092278059079237,0.034979740733169666,0.7965799211316876,0.010671760974586213,0.6034132815935549,0.003969731362486433
0.0007031371958964332,0.011121126266250635,0.47509459883947386,0.7122516513243448,0.32265381587839076,0.4034274745867242
0.0007050456966566614,0.01112576974907829,0.4752973179268648,0.7125555634401671,0.3227914896958954,0.40254064896574693
0.0009392606785103881,0.4938155382648702,0.007996302445145117,0.8695259509366652,0.001977427496313444,0.001531703642054563
0.001071612596999162,0.2717515663305792,0.002496726210624973,0.022547545995332995,0.6336558044862389,0.7239586080199294
0.0011369112869468031,1.0397988993613018e-06,0.241544765965678,0.0038830284895354176,0.9703805452101145,0.0011653368173879964
0.0011620184253937865,0.9702271939186733,0.24219214299636568,0.0007454495864422637,0.0005849049591399344,0.0003999161515081866
0.0012815618795369906,0.0005657969476723329,0.33329161123135304,1.8499616730984513e-05,0.3279915978597931,0.8839323045735387
0.0016737544484820067,0.07059799053903278,0.9595627714257805,0.0142909943462723,0.2721178047420982,0.00038315209609889316
0.0018938100252405545,0.0002346378740756402,0.2500045102791147,0.09629248754773688,0.2886486437818287,0.9191865181944655
0.0019210093700014201,0.010251951740482587,0.2503661457552572,0.9141020418158683,0.0005270390820103467,0.3187879126741974
0.0019571877786808273,0.23733425650324524,0.8981844047839481,0.013309769244723057,0.014845575794502594,0.36950815172199014
0.002124280804865576,0.01718876766910561,0.7751725738318892,0.3451599632452685,0.3865715577126519,0.36088055006829517
0.0022004766896221682,0.0001237996678423068,0.24292193945568705,1.2517312554925683e-05,0.00012022880216228121,0.9700433290795605
0.0022628122165610377,0.029132795657986443,0.6562874619689936,0.0008147676140267655,0.2924664222431474,0.6949073292371842
0.0025645878309876313,0.0011823659397871696,0.6718690354041406,3.7292626725504665e-05,0.6611849535023395,0.33379416081945223
0.0027564457761132307,0.6763966213411439,0.6688525244476907,0.008372617191750496,0.002444756255036973,0.3083206720303608
0.0029046076146330272,5.286108575880607e-05,0.7784675615065918,0.27131946154503683,0.0002717353724333321,0.5660083902836485
0.0029831023023022757,0.8900281391807885,0.3187999361602348,0.3258171829739541,0.005725231675994743,0.004243155658290863
0.0037120389349750305,0.32393496299050256,0.2700608175577306,0.37477284951382184,0.8254892004388119,0.015245061599809819
0.0037120389349750305,0.32393496299050256,0.2700608175577306,0.37477284951382184,0.8254892004388119,0.015245061599809819
0.003936469531717296,0.19611286732978178,0.18560115462649496,0.23390732366076178,0.9339836610019254,0.006194087151471297
0.004758964373822678,0.2336083044830987,0.0064888675813717005,0.00035731664677554907,0.24261692182191782,0.941540952439506
0.005100058963366926,0.9701965003787801,0.004985254292395101,0.0008154801164894966,0.0018240947088386337,0.24220635316598632
0.0052460808807316475,0.27776840915498646,0.23529331565305472,0.002183759967814908,0.9313606252335912,0.004110075231993525
0.005511428785879643,0.25086031688287797,0.9678677076321343,0.014324832506830358,0.0007493705975402706,0.008067545751772093
0.005643310754721851,0.7608369491844751,0.011727856834696907,0.00022969799071502297,0.6487584034328256,0.00838356958246608
0.005666394420408792,0.00010034619068469681,0.9087226693969616,0.2874954340436643,0.3025467030849306,0.0017346398615334518
0.0057285952481247095,0.8178080256371558,0.007349691715651276,0.0007359408869649976,0.0003028713297958765,0.5754151841011638
0.0061777008478132635,0.0027968888708544103,0.8973205208927401,0.30449190129669446,0.0006651815239830304,0.31946139368168536
0.0061777008478132635,0.0027968888708544103,0.8973205208927401,0.30449190129669446,0.0006651815239830304,0.31946139368168536
