0,1,2,3,4,5
1.480754996639298e-07,1.5178621886493518e-07,0.00015782972651789357,2.5239576034360223e-08,1.0000567569891032,3.1481653736442074e-05
1.480754996639298e-07,1.5178621886493518e-07,0.00015782972651789357,2.5239576034360223e-08,1.0000567569891032,3.1481653736442074e-05
3.7262114176257875e-07,6.15888673938298e-06,1.2333472927274336e-05,171.97635301362934,35.58789192853416,0.18473793439353978
8.579956681901991e-07,0.24257719378867787,5.4415102462436105e-05,7.142691501127596e-06,0.0003540747902954536,0.9702801940231479
1.6496426615612274e-06,0.0001884306196777116,3.0433438788941647e-06,1.0000483017460617,3.3249895659126124e-06,1.386074056685722e-05
2.267953626610582e-06,0.0003901580705562476,0.6680756665759889,0.003924840232567557,0.6646805873542027,0.33460431890948317
2.8370194865065882e-06,1.0001296131733712,0.00022234163559684637,3.52991244428389e-05,0.00011566639157606789,9.859298267623878e-05
2.997670731718787e-06,6.063777995572215e-06,0.8321196788828912,0.5546781692080128,6.21833449623464e-06,1.3870491131699795e-05
4.1037959572109375e-06,0.6685903874726494,0.00016153430909401564,0.6659483588755369,2.1583611722948515e-06,0.3312906407149023
5.7921216587041796e-06,0.9436523902405853,0.0002234771008496147,0.004523874190254644,2.1583611722948515e-06,0.3312906407149023
1.3011013762145011e-05,1.2624039586302965e-05,1.0000475896208827,0.00015881064771152252,7.13961475791033e-06,8.608997715437602e-05
1.869053733322212e-05,0.30290917329185574,0.00013998503502554686,0.0011221691911569083,0.9041590923403622,0.3017951620408423
1.9268775157253143e-05,4.7230588520178974e-07,1.7888717450680507e-07,3.631808717136209e-05,2.9090181407639278e-05,1.000137168073945
3.640061436073158e-05,0.2435793228720491,2.051229393815702e-05,0.9700090641766633,0.00020071795264745728,0.00013851189209273187
4.1516214807232596e-05,0.5606382371602074,0.8278012899442093,0.022059245639832636,0.007057900730978429,0.00032745240295737184
4.1516214807232596e-05,0.5606382371602074,0.8278012899442093,0.022059245639832636,0.007057900730978429,0.00032745240295737184
6.981577170187514e-05,2.00339137406741e-07,0.8318753642258517,0.0001209083233614977,0.000157841913095061,0.5552825497989241
6.981577170187514e-05,2.00339137406741e-07,0.8318753642258517,0.0001209083233614977,0.000157841913095061,0.5552825497989241
9.460392163596941e-05,0.000679920305258956,0.5733891464744292,0.009683589279671213,0.8191190074502623,0.021440137957688885
9.564441788963137e-05,0.01645379389836238,0.666107814440609,0.003914472460634846,0.6664497400710727,0.33460431890948317
0.00013604917408786195,0.3041795966464741,0.3034587946613306,4.8916283549603795e-06,0.9030375264914317,0.002412043447815482
0.00016174284027974383,0.6748919690995145,0.324551869736385,0.6633477872685551,0.00036590218748033414,0.0005588652619164739
0.00016833406182178217,0.303400908186538,5.0562966041598924e-05,0.9068174504401408,6.398321010013269e-05,0.2927987163919694
0.0001720871477186573,0.664601967688079,0.00015207934078521765,1.8944264903598664e-05,0.3372358653597217,0.6669877456193183
0.00018194190917144,0.8318906944517723,0.00015403251464590382,0.5550248939470459,6.092788978461582e-06,0.00010990605229956981
0.0002370818643699292,0.9596883054339299,0.002488191196169554,0.01218061772306997,0.28181719537208655,0.0001393728668494657
0.0003087388216305123,0.5564627732580384,9.273673067043434e-05,6.755550168565462e-05,5.189789927751183e-06,0.8310606240111869
0.00033046559222767576,0.2708976708386485,0.9147124079446142,0.30042912596273924,0.004020537497415756,0.00011964723885065811
0.0003684468056426722,0.6707830706038866,0.6594997385221752,0.0006590997069004058,6.003702914614219e-06,0.3396740625431355
0.0003690524868491164,0.8319100466946588,0.0001492184941462436,0.00011776878362080072,0.00043168083655517863,0.5552971702966703
