0,1,2,3
2.024658494351002e-14,5.322576330028627e-10,1.9524050257324327e-15,1.000000001519029
2.0738721004106405e-11,4.09354150050625e-06,0.3693317994689703,0.92929759599871
6.517568898277002e-09,1.830997549370817e-07,0.16452088102997214,0.9865933193000018
1.1571180310710174e-07,0.8000824039010956,2.0001656734366114e-06,0.5998901131607339
1.2720909966070137e-07,0.9864565946203177,0.16402051780045945,0.0008206482364952173
2.355918141106576e-07,0.36950683897356923,0.9292270574856818,0.0013320088654313277
3.562980121583386e-07,0.6859911056280065,0.23612680858925364,0.6882298610460174
3.8163232123331783e-07,0.5985596452126043,0.8010782506846525,1.65952736171793e-05
5.23263916978611e-07,0.0005282978839136053,0.9286820179269074,0.37087657071950825
5.643086691397227e-07,0.37128820832424125,6.423923786777624e-08,0.9285176719785424
5.764024222186691e-07,0.162175488854079,3.89165365011712e-07,0.9867619354261576
6.168732021348256e-07,0.8710565916682492,0.22415763120065824,0.43705123048449346
6.362771815473962e-07,1.0000000060878802,5.2911853578693783e-08,1.6595273613686002e-05
6.501726843395877e-07,0.6000897467797147,1.4450037537495804e-06,0.7999326823351149
7.895757284138222e-07,0.9863598829412935,5.082179533193694e-07,0.1646031402016787
1.7115024855816392e-06,0.9287324738142755,2.0702934362063866e-06,0.37075058022235985
2.539385445521009e-06,0.1939313634870603,0.1944358174321577,0.9615536070620762
3.1322972374197833e-06,9.885863796250707e-06,0.9857631992863063,0.16813956964180804
3.3890007864872677e-06,0.7992695955506491,0.6010035672027976,1.2933028757677318e-07
3.522658611869298e-06,0.6875335111906259,0.6892294636662232,0.22860540152835387
3.794919393174328e-06,0.7262997093299964,0.49086904623113553,0.4811822028893848
4.517468101172734e-06,1.0356935645923667e-07,1.0003970344312305,1.3562574706179074e-07
4.2050668788411836e-05,1.4938740413877341e-05,0.8028980120276684,0.5961164160109292
7.736085297540044e-05,0.18696047927467394,0.9649417914804954,0.1842094305648112
0.0001548081826808346,0.15819565136276384,0.9875278325363298,2.8191467534917178e-06
0.00018975880849891663,0.4820971758830379,0.736202261575228,0.47496158954883344
0.00029564238610528705,0.2172108655244316,0.4388424204170084,0.8726767270685564
0.0007266694672267191,0.2268801730067346,0.6920579454770274,0.6852595677094521
0.0008685605529331393,0.48692294374398365,0.48837642266434467,0.7241503738803142
0.0011965406218687907,0.43510756676746903,0.22194796576986636,0.872593410399699
0.001207515317871953,0.2118683433520156,0.8742838433253611,0.4367358305744318
0.0012346970154752967,0.0012353013966592116,0.5946731831765532,0.8039657201191686
0.0015854986852862102,0.433597647766659,0.8745044666705455,0.21733040384452515
0.0031718591008966994,0.869293858015942,0.44412652505535666,0.21695566589056983
0.00490329687025459,0.9627224325800728,0.18980063331390354,0.19265849083427244
0.007674293040707151,0.9267103620622105,0.3756980305187451,3.435906271048772e-05
0.1635455603300838,0.0010071467262801961,0.9865352684679298,1.0924886898200684e-05
0.16441493232675697,6.458608323733157e-08,7.517270070875e-07,0.9863912662116541
0.16504060408613236,0.9862867753559442,9.76875654105876e-06,2.1455486862616843e-06
0.18621336280464462,0.008889979461768928,0.9644885124394994,0.18710281269741763
0.1922792120150906,0.9624102152920553,2.4522322280132103e-06,0.19182099447489584
0.1922873040186275,2.197288255041898e-06,0.19196694735895656,0.9623794906752461
0.19239070485570914,0.9621005679199325,0.19325729843960893,1.87854499705955e-07
0.19262302858758534,0.1924544718179812,6.487941837398936e-07,0.9622149683024117
0.19335442380907136,0.19320950509421517,0.9619165700100543,0.0008168067006611621
0.215988850511345,1.8244273943590025e-06,0.4374030974748475,0.8729417779176378
0.21771232113973787,0.43555566408561275,0.8734372383234578,2.622494023816194e-06
0.21801612644570187,0.8714054344470481,0.4394559624604024,1.93164812288848e-07
0.21811270663662513,3.413440499352843e-07,0.8782072909956282,0.43978615737417037
0.21845690512496166,0.872661716251256,1.850596259042552e-06,0.43673583022446916
0.21862607989785743,0.43777731708999135,2.3794538458164828e-07,0.8720972761782626
0.22585699506360932,0.0005988549355624724,0.692703728428527,0.6849451916614487
0.22595160098559094,0.6796397727986353,0.6978793973862254,1.1078924882790386e-06
0.22602338026867977,0.22634984513879017,0.9206806903965726,0.22366550131084012
