0,1,2
5.874561500747426e-11,3.251944023165677e-08,0.49999996742181413
6.697843878020983e-09,0.3333253663570336,0.16667462694512253
1.004698313890208e-08,0.4999988647909454,1.1251620714580746e-06
1.711536461292057e-07,9.474444628796028e-05,0.4999050844000659
1.4354125616529061e-06,0.08341040111706019,0.4165881634703782
2.6214252082069945e-06,0.24995603711837688,0.2500413414564149
6.998600120100428e-06,0.0416867542550723,0.4583062471448076
3.209444653778675e-05,0.29148193564635266,0.20848596990710955
4.129440343303546e-05,0.3750359935277643,0.12492271206880268
5.045927830239803e-05,0.458271436261859,0.04167810445983855
5.439795582841702e-05,0.41656863606191785,0.08337696598225375
5.7907907284585886e-05,0.12507117233909865,0.37487091975361675
0.00014859658031993737,0.20826433548288228,0.29158706815695506
0.00027976177610647136,0.16610462184270983,0.3336156163811837
0.04139696655668429,0.041637633517946415,0.4169653999253693
0.041468961057164105,0.24975863276936852,0.20877240617346737
0.04154435132632843,0.29146235928493053,0.16699328938874103
0.0415956906208377,0.33343087023787665,0.12497343914128567
0.04161233073824942,0.20832284146896654,0.25006482779278405
0.041630014337869656,0.45836725088294344,2.7347791869414273e-06
0.04172298747904933,5.531688316886003e-05,0.4582216956377818
0.04181588695170418,0.08331319329467905,0.37487091975361675
0.04183914864216311,0.4168371700352425,0.0413236813225944
0.04192733037285069,0.16627524234305271,0.29179742728409663
0.04201376455573193,0.3746620379960357,0.08332419744823238
0.042019958604564644,0.12534698653104792,0.33263305486438743
0.08312125527198293,0.3335176530301209,0.08336109169789618
0.08315872382899712,0.3755005717978782,0.041340704373124704
0.0832799866552482,0.2086280960452348,0.20809191729951698
0.08332612229550383,0.2507561756931041,0.16591770201139205
0.08335740295969492,0.4166378374857708,4.759554534272681e-06
0.08340446258934738,7.844353205565457e-06,0.4165876930574915
0.08346184148692098,0.16653544715974503,0.25000271135333396
0.08349958280636453,0.292214416776778,0.12428600041685745
0.0836418564341081,0.08374337240103338,0.3326147711648585
0.08371956507396486,0.04056157976655533,0.3757188551594798
0.08392545170939487,0.12427535639649932,0.2917991918941058
0.12431384800662097,0.2920042937822221,0.08368185821115692
0.12487642243408462,0.24996864590062043,0.12515493166529496
0.12494156477647217,0.1250689952655677,0.24998943995796014
0.12495318921368205,0.04161855677182534,0.3334282540144926
0.12496339006966277,0.08323741803623143,0.2917991918941058
0.12498476516393879,0.37501234341704937,2.8914190118300986e-06
0.125036362633823,6.714137067074925e-05,0.37489649599550623
0.12526497460351413,0.2088207704507718,0.1659142549457141
0.12526641835992033,0.16639370400970793,0.20833987763037176
0.12837444235693057,0.3301084224498224,0.04151713519324701
0.16605681537877057,0.2941283241689191,0.03981486045231031
0.16635937113762544,0.04155644266799472,0.2920841861943798
0.16656165324329006,0.12497565874624947,0.20846268801046047
0.16664162003516503,0.20819724817761773,0.12516113178721727
0.1666432834880759,0.33335519480728326,1.5217046408499968e-06
0.1666778543936683,0.0007073744414731755,0.3326147711648585
0.16669279210197885,0.25007004380426623,0.08323716409375492
0.16676547672556669,0.16677332363909098,0.16646119963534234
0.16714772172634548,0.08270868108828074,0.2501435971853738
0.20740887291469753,0.12580326619688167,0.1667878608884208
0.20825601599669522,0.16668235973979215,0.12506162426351264
0.20828838993821194,0.2917099610571062,1.649004681858468e-06
0.20839845035250237,0.04161347401884282,0.24998807562866593
0.2084340800413498,0.00046472630497873914,0.2911011936536715
0.2084740930694569,0.24989544759198928,0.041630459338553805
0.20851628564239566,0.20815951690937196,0.08332419744823238
0.20900295238059055,0.08276922686714829,0.20822782075226115
0.24965328020641384,0.04200841642623929,0.20833830336734688
0.24983752230621906,0.20857459266228925,0.04158788503149169
0.249939506748036,0.0002113846808177364,0.2498491085711685
0.2499506271643461,0.08325185161143236,0.16679752122422153
0.2499937296568378,0.25000549275803086,7.775851313396309e-07
0.25003644662751107,0.16663697740379624,0.0833265759686927
0.2501086179283449,0.12479333940146994,0.1250980426701852
0.2911947865195345,0.12560280770278817,0.08320240577767729
0.2916030843784354,0.00035343412211457823,0.20804348149945
0.2916170392645893,0.2083806997976826,2.2609377280935483e-06
0.2919302985432511,0.16629880422696844,0.0417708972297805
0.29218392933016607,0.08324084374436273,0.12457522692547118
0.2927410998727536,0.04031726209750773,0.16694163802973866
0.3328176838282723,0.0013153781463939012,0.1658669380253338
0.333263375741588,0.08328415615316136,0.08345246810525064
0.33344567204987174,0.1256415511439585,0.04091277680616978
0.3334664990416444,0.16653083662510426,2.66433325135651e-06
0.33365775560432553,0.04153396963189206,0.12480827476378242
0.3750012085458527,0.0833257038200279,0.041673087634119366
0.37507018978668316,0.12492582290446363,3.987308853203864e-06
0.3751694212058081,1.7336018540187375e-05,0.1248132427756517
0.3759108951378243,0.04076716262881833,0.08332194223335737
0.41648168325989626,0.00031514115375111265,0.08320317558635265
0.4166462642720898,0.08335155848229131,2.1772456189061984e-06
0.416862308074416,0.041406967746495375,0.04173072417908863
0.45820150104918145,0.0001247837926809124,0.041673715158137614
0.45849996179067315,0.04149576601380017,4.272195537780116e-06
0.4999422236250711,5.652096267346172e-05,1.2554122554297997e-06
