0,1,2
5.34006557578135e-07,1.1005271075795187e-05,5.99999549237748
6.563784927993089e-06,0.6486540413251062,5.460947994683067
1.481609202606815e-05,0.2342720906053077,5.577414582928461
1.825549308716869e-05,0.8520770377659753,4.309113022360855
4.906968122178921e-05,0.15156574164418485,5.698354804464294
4.906968122178921e-05,0.16104432086405612,5.678091267697322
7.59442961779053e-05,0.07452254806510035,5.877261488632873
7.59442961779053e-05,0.07452254806510035,5.877261488632873
0.00010685081566883664,0.263597718314986,5.575256207316695
0.00010685081566883664,0.7586275879262869,4.66303913489954
0.00010685081566883664,0.7842140899613402,4.514014925802767
0.0007593400676797132,0.7186705775894965,4.942268572699422
0.0007593400676797132,0.8593023314467065,4.306265410052867
0.0010251673891673307,0.7402048686937047,4.78583782059039
0.0010417291544015106,0.018358214610298795,5.977435446787976
0.004139757145460112,0.6989202940428526,5.087596236376543
0.007271409316873423,0.789515494595786,4.479575513040463
0.020920133341680455,0.7231764051294618,4.88461306764436
0.02469362376002529,0.10157319313613289,5.7849943773848125
0.025402917678605225,1.0931523775407765e-05,5.968573026326938
0.02552548545371023,0.1577327012998386,5.653490456635379
0.02554075013704971,0.08646335873471062,5.818998536790124
0.02675282337320639,0.22878685774956423,5.547115915535079
0.028276495777162056,0.24818969592060408,5.537634421002395
0.03036033381343852,0.815298631720234,4.342233958316158
0.030753086668334203,0.7640445876823251,4.589578451400212
0.03125253645880878,0.815451763338663,4.340335133509834
0.032483870036081504,0.722229337411466,4.874351929199624
0.03550896579545778,0.12122100318935747,5.721348329892505
0.03550896579545778,0.6699200169359111,5.26238200332603
0.03676923077873279,0.6310406086115492,5.527636792356618
0.03766571577340932,0.0008970559138908873,5.9491916873311
0.05582037608121076,0.0030352724515171764,5.9130325562247705
0.05582037608121076,0.09139461746802857,5.755416194377113
0.057449248194738706,0.7447295116391259,4.668415721774093
0.05815022518756726,0.17131787827191916,5.569083600135584
0.05815022518756726,0.17481889826399594,5.562432594934574
0.05815433971714345,0.26261003590635695,5.486572607988923
0.06020661836309176,0.0030352724515171764,5.904326025475044
0.06441540770477236,0.7890228602116067,4.388609612045425
0.06454972234613109,0.8621182773408568,4.20585677979231
0.06454972234613109,0.8621182773408568,4.20585677979231
0.06963851183385118,0.7389793138597541,4.683350857533164
0.06992001930432273,0.6905033907623495,5.04295144803397
0.07058201804442515,0.6907343643925724,5.03978837095892
0.08074531811592867,0.6336231790388006,5.424105678526056
0.08325558734333037,0.0013251065469117307,5.856580158271067
0.0876762019279713,0.18244591359329995,5.484987654888322
0.08803462158651082,0.7726920254053973,4.424447091890627
0.088051751025468,0.09044339442149729,5.688447845165605
0.09096243024668511,0.7726920254053973,4.417690601625149
0.09097955968564231,0.25691616880656565,5.413860228321725
0.09607244831556425,0.25691616880656565,5.401984743024437
0.10016736697028031,0.1199755286353083,5.590186608299442
0.10357561028974267,0.8792541242128992,4.134034201333511
0.11613306429748561,0.7140865360764748,4.757957001218656
0.11728265494606374,0.00192604873047518,5.775961658033511
0.12736749653854593,0.6557755896159793,5.165331628909571
0.1290242249788743,0.19463920394866868,5.36743828148608
0.1290756433949359,0.7726920254053973,4.3272942022079635
0.13200040132829172,0.0974339916666067,5.568153357068913
0.13374422714664042,0.6819636161026306,4.958979578049951
0.13668179974648154,0.7416679469613697,4.508717219766024
0.14151019376901386,0.7909785728634511,4.201178014342606
0.14178870668313004,0.12142222037212724,5.488341555240635
0.1469541378365607,0.866793335279496,4.017782887007834
0.15991116041381018,0.7370184229679226,4.489837149199759
0.16088432077801823,1.5109229614634544e-05,5.678457713537149
0.16088432077801823,1.5109229614634544e-05,5.678457713537149
0.1608896853852466,0.11991557804639524,5.4500923123512806
0.1608896853852466,0.12191776043154046,5.445317499846335
0.16136675337054512,0.6859414320296819,4.867659662271734
0.17370085893116258,0.2285520705847156,5.233674144665312
0.17374808743524772,0.8541387181080995,3.960994561840363
0.18952650444000596,0.6314966306584885,5.199363541214386
0.18959620978194291,0.2285520705847156,5.205904713662742
0.18964343828602803,0.8541387181080995,3.933239102901098
0.1969441688948266,0.7739596519099696,4.1842134436822445
0.22579118617169092,0.0010567877044293343,5.581512835663003
0.22579118617169092,0.009082585138738724,5.572721148624719
0.22882597017469136,0.11989137078512008,5.352191883698468
0.22882597017469136,0.12189355317026529,5.3474169798472495
0.23216721589662198,0.7098033371978439,4.5880322795849064
0.23304755706266378,0.6947348504311646,4.70167074779258
0.23380498575395678,0.24418165570786166,5.151613956036416
0.23380498575395678,0.6686777917712943,4.896313238569786
0.24456985666258774,0.6468337579581,5.04725036933411
0.24558739592418202,0.8703730406706871,3.885443867915556
0.26771168539565254,0.8621182773408568,3.8843707713304454
0.26883213790151883,0.018358214610298795,5.556111040443413
0.26883213790151883,0.018358214610298795,5.556111040443413
0.272672337757167,0.7640297863385329,4.209023445822444
